tree_id,sentence,has_trace,n_deps,final_labels_str
674,who do you want to open it?,True,1,MQ_SUBJ
675,mommy.,False,0,NONE
676,do you want me to open it?,False,0,NONE
677,let's see what's in the bag.,True,1,EQ_SUBJ
678,a bird.,False,0,NONE
679,she knows already.,False,0,NONE
680,what color's the bird?,True,1,MQ_OBJ
681,a red bird.,False,0,NONE
682,what do you do with the bird?,True,1,MQ_OBJ
683,the bird goes up.,False,0,NONE
684,do you want the bird?,False,0,NONE
685,"hi, Susanna.",False,0,NONE
686,Baba wants it.,False,0,NONE
687,"hi, bird.",False,0,NONE
688,hi.,False,0,NONE
689,you going to eat me?,False,0,NONE
690,I don't think so.,False,0,NONE
691,do birds eat worms?,False,0,NONE
692,does it see this worm,False,0,NONE
693,it's a worm.,False,0,NONE
694,"it's hungry, it better eat it.",False,0,NONE
695,chomp.,False,0,NONE
696,"that is green, yes.",False,0,NONE
697,they're the same color.,False,0,NONE
698,let's see what else is inside.,True,1,EQ_OBJ
699,go ahead.,False,0,NONE
700,a book.,False,0,NONE
701,get that out.,False,0,NONE
702,that's not a toy,False,0,NONE
703,that's not a toy but there is a book.,False,0,NONE
704,"oh, this is a wonderful book, lots of pictures.",False,0,NONE
705,what's green on here?,True,1,MQ_SUBJ
706,what's green?,True,1,MQ_SUBJ
707,no?,False,0,NONE
708,Investigator's bag.,False,0,NONE
709,"back in the bag, bird.",False,0,NONE
710,"oop, there it is.",False,0,NONE
711,"oh, there's the bird again, he was hiding.",False,0,NONE
712,you remember those too.,False,0,NONE
713,there's that funny animal.,False,0,NONE
714,"yes, you have one like that upstairs.",False,0,NONE
715,it's green.,False,0,NONE
716,what color's that one?,True,1,MQ_OBJ
717,orange.,False,0,NONE
718,thank you.,False,0,NONE
719,hello.,False,0,NONE
720,hi.,False,0,NONE
721,what kind of,False,0,NONE
722,squeak.,False,0,NONE
723,"yeah, squeak.",False,0,NONE
724,what kind of animal are you?,True,1,MQ_OBJ
725,I think a hedgehog.,False,0,NONE
726,hi.,False,0,NONE
727,whoops.,False,0,NONE
728,put them nose to nose.,False,0,NONE
729,nose to nose.,False,0,NONE
730,"kiss, kiss.",False,0,NONE
731,what do you like to eat?,True,1,MQ_OBJ
732,um.,False,0,NONE
733,you don't know.,False,0,NONE
734,what do you think the hedgehog likes to eat?,True,1,EQ_OBJ
735,telephone.,False,0,NONE
736,"you have one of those upstairs, don't you?",False,0,NONE
737,yeah.,False,0,NONE
738,green one.,False,0,NONE
739,"look, it, what color is his eye?",True,1,MQ_OBJ
740,it's green too.,False,0,NONE
741,do you remember what this is?,True,1,EQ_OBJ
742,that's a hose.,False,0,NONE
743,"yeah, you remember pretty well.",False,0,NONE
744,Nana has a hose?,False,0,NONE
745,yeah.,False,0,NONE
746,do you remember what the other things are?,True,1,EQ_OBJ
747,pumpkin.,False,0,NONE
748,hmm?,False,0,NONE
749,knock knock?,False,0,NONE
750,dadanc?,False,0,NONE
751,I don't know what that is.,True,1,EQ_OBJ
752,um hmm.,False,0,NONE
753,choochoo?,False,0,NONE
754,"I bet, I bet there's stuff that you haven't seen before in the bag.",True,1,RC_OBJ
755,down in there?,False,0,NONE
756,yeah?,False,0,NONE
757,see if there's something that you haven't ever seen before.,True,2,EQ_POLAR;RC_OBJ
758,"you remember that though, don't you?",False,0,NONE
759,um hmm.,False,0,NONE
760,what's that?,True,1,MQ_OBJ
761,the ducky.,False,0,NONE
762,you squished his head.,False,0,NONE
763,hmm?,False,0,NONE
764,hi.,False,0,NONE
765,do you want to say hi?,False,0,NONE
766,"hi, Ducky.",False,0,NONE
767,"how are you, Ducky?",True,1,MQ_ADJUNCT
768,what kind of noise do you think the birdie makes?,True,1,EQ_OBJ
769,mmm?,False,0,NONE
770,"it's flying, it's coming down!",False,0,NONE
771,the duck was too fast for him.,False,0,NONE
772,just too fast.,False,0,NONE
773,what happened to the cardinals that were outside last week?,True,2,MQ_SUBJ;RC_OBJ
774,are they still there?,False,0,NONE
775,"news, Child.",False,0,NONE
776,Child just got into the Child Study Center for next year.,False,0,NONE
777,"alright, alright.",False,0,NONE
778,since I 'm not a College alum and I don't have any college,False,0,NONE
779,"yeah, yeah.",False,0,NONE
780,the waiting list sometimes is long.,False,0,NONE
781,yeah.,False,0,NONE
782,I mean there,False,0,NONE
783,that's fantastic.,False,0,NONE
784,that's fantastic.,False,0,NONE
785,and the best thing it's only,False,0,NONE
786,I gather once you're in for the,False,0,NONE
787,that's great.,False,0,NONE
788,"that's great, I've been to observe this week.",False,0,NONE
789,"oh, what's that?",True,1,MQ_OBJ
790,horsie?,False,0,NONE
791,I don't think that's a horsie.,False,0,NONE
792,"galumph, galumph, galumph.",False,0,NONE
793,what's he doing?,True,1,MQ_OBJ
794,what's the horsie doing?,True,1,MQ_OBJ
795,is that a horsie?,False,0,NONE
796,that's doesn't look like a horse.,False,0,NONE
797,that doesn't look like a horse to me.,False,0,NONE
798,what kind of noise does it make?,True,1,MQ_OBJ
799,baaho.,False,0,NONE
800,"neigh, that's what the horse says.",True,1,EQ_OBJ
801,"but you know what I think this animal says, Child?",True,1,EQ_OBJ
802,moo.,False,0,NONE
803,moo.,False,0,NONE
804,heavy.,False,0,NONE
805,elephants are good and heavy.,False,0,NONE
806,can elephants remember things really well or not?,False,0,NONE
807,do they have a good memory?,False,0,NONE
808,don't know.,False,0,NONE
809,what do they do with their trunks.,True,1,MQ_OBJ
810,oh.,False,0,NONE
811,"oh, ok.",False,0,NONE
812,and they're heavy.,False,0,NONE
813,in the book they talk about a special world full of heavy,False,0,NONE
814,trucks and elephants and hippopotamuses.,False,0,NONE
815,"oh, Child, you don't throw things, ever.",False,0,NONE
816,what's that?,True,1,MQ_OBJ
817,now that,False,0,NONE
818,that is a horsie.,False,0,NONE
819,what's a horsie like to eat?,True,1,MQ_OBJ
820,"hay, that's right.",False,0,NONE
821,horsie eats hay.,False,0,NONE
822,and where's he live?,True,1,EQ_ADJUNCT
823,do you remember where the horsie lives?,True,1,EQ_ADJUNCT
824,"oh, he's eating.",False,0,NONE
825,he's eating hay.,False,0,NONE
826,"yeah, I think the cow eats hay too.",False,0,NONE
827,um.,False,0,NONE
828,good.,False,0,NONE
829,moo.,False,0,NONE
830,hug hug hug hug hug hug.,False,0,NONE
831,"hey diddle diddle, the cat and the fiddle, the cow jumped",False,0,NONE
832,over the moon.,False,0,NONE
833,what's the cow doing now?,True,1,MQ_OBJ
834,walking?,False,0,NONE
835,you want the New Investigator to do it?,False,0,NONE
836,there you go.,False,0,NONE
837,do you think we can make him run?,False,0,NONE
838,do it the horsie.,False,0,NONE
839,oops.,False,0,NONE
840,which one's taller?,True,1,MQ_OBJ
841,which one's bigger?,True,1,MQ_OBJ
842,do you know which one's bigger?,True,1,EQ_OBJ
843,on your head?,False,0,NONE
844,"that's what we did last time, isn't it?",True,1,EQ_OBJ
845,there's a bird.,False,0,NONE
846,your bird and my bird.,False,0,NONE
847,squawk.,False,0,NONE
848,I think this is probably a chicken though.,False,0,NONE
849,"bako, bako, bako, bako, bako, bako, bako.",False,0,NONE
850,it's a bird.,False,0,NONE
851,chicken?,False,0,NONE
852,"bako, bako, bako, bako, bako.",False,0,NONE
853,unless he's a rooster.,False,0,NONE
854,cock_a_doodle_doo!,False,0,NONE
855,cock_a_doodle_doo!,False,0,NONE
856,don't throw it.,False,0,NONE
857,that's not funny.,False,0,NONE
858,don't throw things.,False,0,NONE
859,do you want the duck back?,False,0,NONE
860,mine.,False,0,NONE
861,mine.,False,0,NONE
862,and the cookies are yours?,False,0,NONE
863,"oh, cookie for me?",False,0,NONE
864,one cookie for me?,False,0,NONE
865,that's not very many.,False,0,NONE
866,one cookie for me.,False,0,NONE
867,how many cookies for you?,False,0,NONE
868,are you going to eat that duck?,False,0,NONE
869,don't eat the duck.,False,0,NONE
870,don't eat the duck.,False,0,NONE
871,don't eat the duck.,False,0,NONE
872,"oh, squeak a lot.",False,0,NONE
873,"hey, what happened to the cardinals that were outside the window?",True,2,MQ_SUBJ;RC_OBJ
874,are they still there?,False,0,NONE
875,yeah?,False,0,NONE
876,they're going to build a nest.,False,0,NONE
877,great.,False,0,NONE
878,they've stopped trying to come in on the porch.,False,0,NONE
879,what to eat?,True,1,EQ_OBJ
880,oranges *NULL* to eat.,True,1,RC_OBJ
881,"yes, I see them.",False,0,NONE
882,"I see them, they're oranges *NULL* to eat.",True,1,RC_OBJ
883,do you know who gave them to you?,True,1,EQ_SUBJ
884,Nana sent them.,False,0,NONE
885,"oh, let's not go out there, it's so cold out there now.",False,0,NONE
886,"oh, it's cold out there.",False,0,NONE
887,"that's why the oranges are there, cause it's cold.",True,1,EQ_ADJUNCT
888,do you want an orange *NULL* to eat?,True,1,RC_OBJ
889,how about with lunch?,False,0,NONE
890,ok?,False,0,NONE
891,good.,False,0,NONE
892,she's crazy about oranges.,False,0,NONE
893,and if she eats too many she gets diaper rash.,True,1,EQ_POLAR
894,so we have to ration the oranges to one a day.,False,0,NONE
895,one a day.,False,0,NONE
896,it's tough.,False,0,NONE
897,it's a recurring crisis right now.,False,0,NONE
898,"it's good, she likes fruit.",False,0,NONE
899,"oh, she, I mean, terrific, I love it.",False,0,NONE
900,"yeah, those are oranges *NULL* to eat and you can have one with lunch.",True,1,RC_OBJ
901,yeah.,False,0,NONE
902,do you like grapefruit too?,False,0,NONE
903,no?,False,0,NONE
904,do you eat lemons?,False,0,NONE
905,no?,False,0,NONE
906,I've seen you eat a lemon.,False,0,NONE
907,I've seen you eat a lemon.,False,0,NONE
908,straight out of your hand.,False,0,NONE
909,bless you.,False,0,NONE
910,achoo.,False,0,NONE
911,bless you.,False,0,NONE
912,what a sneeze.,False,0,NONE
913,"no, we're going to eat an orange at lunch.",False,0,NONE
914,do you want to show Investigator your oranges?,False,0,NONE
915,can we open the door?,False,0,NONE
916,we're going to show Investigator.,False,0,NONE
917,and you can pick which one you want to have with lunch.,True,1,EQ_OBJ
918,there they are.,False,0,NONE
919,oh.,False,0,NONE
920,is that the one *NULL* you want to have for lunch?,True,1,RC_OBJ
921,and the other one too.,False,0,NONE
922,there's another one.,False,0,NONE
923,what's in this box?,True,1,MQ_SUBJ
924,orange?,False,0,NONE
925,orange in the box?,False,0,NONE
926,she doesn't really know how to count when she counts but she knows,True,2,EQ_ADJUNCT
927,"and say here's one orange, two!",False,0,NONE
928,three!,False,0,NONE
929,nope.,False,0,NONE
930,four!,False,0,NONE
931,a whole bunch of oranges.,False,0,NONE
932,more oranges.,False,0,NONE
933,"what do they smell like, Child?",True,1,MQ_OBJ
934,do they smell good?,False,0,NONE
935,what else smells good?,True,1,MQ_SUBJ
936,what do you like to smell?,True,1,MQ_OBJ
937,flew away.,False,0,NONE
938,bird flew away.,False,0,NONE
939,birds want toast?,False,0,NONE
940,yeah?,False,0,NONE
941,with jam?,False,0,NONE
942,a special treat.,False,0,NONE
943,that could be a good treat,False,0,NONE
944,they certainly like plain toast.,False,0,NONE
945,we go down and feed old bread to the ducks.,False,0,NONE
946,"but I don't know if you remember that, that was last fall.",True,1,EQ_POLAR
947,"Child, do you remember when we took bread down to the ducks?",True,1,EQ_ADJUNCT
948,yeah?,False,0,NONE
949,and threw it in the water?,False,0,NONE
950,and what happened?,True,1,EQ_SUBJ
951,ducks eat it.,False,0,NONE
952,do you know what else ducks like to eat?,True,1,EQ_OBJ
953,"they like *PRO* to eat, those ducks anyway like popcorn.",False,0,NONE
954,you like popcorn too?,False,0,NONE
955,I know that.,False,0,NONE
956,um hmm?,False,0,NONE
957,"yeah, sweetie.",False,0,NONE
958,"that's right, that's the mommy elephant and the daddy elephant and",False,0,NONE
959,and they have crowns on their heads.,False,0,NONE
960,what does that mean?,True,1,MQ_OBJ
961,is that a monkey?,False,0,NONE
962,there sure is.,False,0,NONE
963,if the daddy has a crown on what is he?,True,2,EQ_POLAR;MQ_OBJ
964,he's a king.,False,0,NONE
965,"like King Friday, King Friday always wears a crown.",False,0,NONE
966,and the King of Hearts always wears a crown.,False,0,NONE
967,and Queen Investigator always wears a crown.,False,0,NONE
968,don't climb up on the table.,False,0,NONE
969,people don't get on tables.,False,0,NONE
970,you're going to need a set of parallel bars *NULL* to work out on.,True,1,RC_OBJ
971,a gymnast.,False,0,NONE
972,that's right.,False,0,NONE
973,"what's up, Child?",True,1,MQ_SUBJ
974,"yes, there's a balloon in the dining room.",False,0,NONE
975,a party.,False,0,NONE
976,"we had lots of balloons for your party but not for Daddy's party,",False,0,NONE
977,one big orange balloon.,False,0,NONE
978,what are you trying to do?,True,1,MQ_OBJ
979,"yes, sweetie.",False,0,NONE
980,what do you see?,True,1,MQ_OBJ
981,you're looking way up.,False,0,NONE
982,what's that?,True,1,MQ_OBJ
983,a light.,False,0,NONE
984,do you know how to turn that on?,True,1,EQ_ADJUNCT
985,oh!,False,0,NONE
986,look.,False,0,NONE
987,it has a hole.,False,0,NONE
988,a hole in the bottom.,False,0,NONE
989,if you look straight up through the hole you can see the lightbulb.,True,1,EQ_POLAR
990,and it's so bright.,False,0,NONE
991,you can see it afterwards.,False,0,NONE
992,what did you do?,True,1,MQ_OBJ
993,"look, you fell down.",False,0,NONE
994,"yes, that's something *NULL* you take outside.",True,1,RC_OBJ
995,there are dishes in it.,False,0,NONE
996,you take them outside.,False,0,NONE
997,"you don't do it when it's snowy, you do it in the summer.",True,1,EQ_ADJUNCT
998,you want to do it when it's snowy?,True,1,EQ_ADJUNCT
999,but I think next summer when it's warm we'll take those outside to.,True,1,EQ_ADJUNCT
1000,that's Investigator's tape player.,False,0,NONE
1001,that out that.,False,0,NONE
1002,outside?,False,0,NONE
1003,it's never been outside.,False,0,NONE
1004,"oh yeah, it's cold, it's cold outside.",False,0,NONE
1005,"we don't want to play that, it's too cold.",False,0,NONE
1006,I don't know.,False,0,NONE
1007,what is it?,True,1,MQ_OBJ
1008,it is an old Victorian music making machine that has a bellows organ,True,1,RC_SUBJ
1009,wow.,False,0,NONE
1010,and plays strips of paper with holes in them like on a player piano.,False,0,NONE
1011,do you think we should show Becca and David that?,False,0,NONE
1012,I don't think they've ever seen one.,False,0,NONE
1013,Becca and David sometime when they come to this house would like to,True,1,EQ_ADJUNCT
1014,"it sounds like an organ grinder's box, it's quite loud.",False,0,NONE
1015,hmm?,False,0,NONE
1016,"that's the handle that you turn with, right.",True,1,RC_OBJ
1017,the big handle makes it play.,False,0,NONE
1018,that's the teeny handle.,False,0,NONE
1019,the teeny handle is rewind.,False,0,NONE
1020,but the big handle is play.,False,0,NONE
1021,we've got about fifty rolls of those.,False,0,NONE
1022,mm hmm?,False,0,NONE
1023,what are you doing?,True,1,MQ_OBJ
1024,are you turning the handle?,False,0,NONE
1025,oh!,False,0,NONE
1026,"no, please.",False,0,NONE
1027,"no, please.",False,0,NONE
1028,that's the big handle.,False,0,NONE
1029,"um hmm, I 'm the one who turns the big handle.",True,1,RC_SUBJ
1030,that's something *NULL* I do.,True,1,RC_OBJ
1031,because I 'm a big girl.,False,0,NONE
1032,what about Investigator?,False,0,NONE
1033,what about New Investigator?,False,0,NONE
1034,hmm?,False,0,NONE
1035,"oh, well, Investigator, your friend Investigator is how old?",False,0,NONE
1036,how old is Investigator?,True,1,MQ_OBJ
1037,Investigator is four old.,False,0,NONE
1038,how old are you?,True,1,MQ_OBJ
1039,two years old.,False,0,NONE
1040,but this is New Investigator.,False,0,NONE
1041,she's not four years old.,False,0,NONE
1042,she's a,False,0,NONE
1043,"New Investigator, I don't know how old she is.",True,1,EQ_ADJUNCT
1044,how old are you?,True,1,MQ_OBJ
1045,twenty two.,False,0,NONE
1046,hmm?,False,0,NONE
1047,twenty two.,False,0,NONE
1048,twenty two.,False,0,NONE
1049,she's twenty two and you're two.,False,0,NONE
1050,that's exciting to her.,False,0,NONE
1051,"oop, light off.",False,0,NONE
1052,light off.,False,0,NONE
1053,"no, it's not on.",False,0,NONE
1054,off and on.,False,0,NONE
1055,"off and on, off and on.",False,0,NONE
1056,"yes, sweetie.",False,0,NONE
1057,you going to close the door?,False,0,NONE
1058,"oh, no.",False,0,NONE
1059,are you going to leave us alone?,False,0,NONE
1060,bye bye.,False,0,NONE
1061,are you going to come back?,False,0,NONE
1062,"oh, you're coming in.",False,0,NONE
1063,ah,False,0,NONE
1064,"yeah, it's closed.",False,0,NONE
1065,you closed the door.,False,0,NONE
1066,not closed now.,False,0,NONE
1067,in?,False,0,NONE
1068,are you coming in?,False,0,NONE
1069,do you want me to close the door now?,False,0,NONE
1070,you have to close that half first.,False,0,NONE
1071,then you close the one with the knob.,False,0,NONE
