tree_id,sentence,has_trace,n_deps
943,the drawing board?,False,0
944,"you broke it, didn't you?",False,0
945,I 'm not going anyplace.,False,0
946,"no, I was just getting some diapers for Paul.",False,0
947,yes.,False,0
948,don't be so fresh!,False,0
949,"well, I started it.",False,0
950,I said hello.,False,0
951,thank you.,False,0
952,next week.,False,0
953,"no, you hit him, didn't you?",False,0
954,"don't be so rough, little boy.",False,0
955,leave you alone?,False,0
956,alright.,False,0
957,"Adam, here are some peanuts.",False,0
958,will you ask your Mother if you may have some?,True,1
959,alright.,False,0
960,you have to take the shell off.,False,0
961,"it's a nut, a peanut.",False,0
962,what?,False,0
963,you cut it in a bowl?,False,0
964,you have to chew it hard.,False,0
965,chew.,False,0
966,"pick up the paper behind you, Adam.",False,0
967,do you want to shell another one?,False,0
968,you don't have to eat them.,False,0
969,you could just shell them.,False,0
970,take a shell out of a shoe?,False,0
971,it's on the floor over near the firetruck.,False,0
972,here's another one.,False,0
973,you take it off.,False,0
974,it's more fun if you do it.,True,1
975,that's alright.,False,0
976,good.,False,0
977,did you chew it?,False,0
978,very good.,False,0
979,what is that?,True,1
980,see what's inside.,True,1
981,yes.,False,0
982,"yes, I want you to go the way.",False,0
983,alright.,False,0
984,cann't you open them yet?,False,0
985,you open them the same way you open peas.,False,0
986,remember we did the peas yesterday?,False,0
987,did you help?,False,0
988,did you find some tiny ones?,False,0
989,"no, because they weren't cooked.",False,0
990,they are to cook but they're not cooked yet.,False,0
991,you have to boil them on the stove.,False,0
992,are you going to cook peas on it?,False,0
993,is that his name?,False,0
994,are you going to take the shell off?,False,0
995,would you like to come over so I could tie your shoe?,False,0
996,one step?,False,0
997,did you get here in one step?,False,0
998,how many steps did you have to take?,True,2
999,another step?,False,0
1000,does that mean you take two steps?,False,0
1001,alright.,False,0
1002,"hello, shell.",False,0
1003,no.,False,0
1004,that would hurt.,False,0
1005,"no no, don't kick anybody with those shoes.",False,0
1006,that would hurt.,False,0
1007,no.,False,0
1008,I 'm just trying to get the string off.,False,0
1009,it doesn't belong on here.,False,0
1010,that's right.,False,0
1011,mmhm.,False,0
1012,it doesn't belong on here.,False,0
1013,what happened to the other part of it?,True,1
1014,you're rolling a barrel?,False,0
1015,careful.,False,0
1016,did you show Ursula your monkey train?,False,0
1017,you're going to feed the pigeons.,False,0
1018,"well, I don't think they'd like the shell.",False,0
1019,for you.,False,0
1020,"hello, Mr Shell.",False,0
1021,how are you today?,True,1
1022,"oh, Tom Tom the piper's son?",False,0
1023,what did he do?,True,1
1024,he threw some pie?,False,0
1025,what are you going to do to that one?,True,1
1026,I think you'd better ask your Mother.,False,0
1027,it's alright.,False,0
1028,I have some more.,False,0
1029,"here, Adam.",False,0
1030,open it.,False,0
1031,here it comes.,False,0
1032,that's a good one.,False,0
1033,you can bring your train over here and dump them.,False,0
1034,you do it.,False,0
1035,whoops.,False,0
1036,let's put the outside shells in there.,False,0
1037,mmhm.,False,0
1038,where is a broken one.,True,1
1039,you can peel it now.,False,0
1040,you do?,False,0
1041,are you sure there's one in it?,False,0
1042,what?,False,0
1043,yes.,False,0
1044,a top on his king hat?,False,0
1045,we're going play a game.,False,0
1046,to keep it closed.,False,0
1047,it is very sharp.,False,0
1048,"no, it's too sharp, Adam.",False,0
1049,"no, that doesn't go on.",False,0
1050,"oh, look, it tipped over, of course.",False,0
1051,to make a what?,False,0
1052,what kind of a nest?,False,0
1053,a what?,False,0
1054,mmhm.,False,0
1055,yes.,False,0
1056,yes.,False,0
1057,hi.,False,0
1058,I 'm not mocking you.,False,0
1059,I 'm not.,False,0
1060,Celia said that?,False,0
1061,because that's what he wants.,True,1
1062,mmhm.,False,0
1063,is he?,False,0
1064,is that funny?,False,0
1065,what?,False,0
1066,where is it?,True,1
1067,where did they go?,True,1
1068,they went where?,False,0
1069,where did the circus people go?,True,1
1070,that's part of Daddy's barbell set.,False,0
1071,"it is heavy, be careful with that.",False,0
1072,no.,False,0
1073,that's not a bat.,False,0
1074,"well, you go in the other room and I'll bring a surprise for you.",False,0
1075,don't scream.,False,0
1076,that's very nice.,False,0
1077,"careful, honey.",False,0
1078,are you crowded?,False,0
1079,a parking lot.,False,0
1080,a parking lot for cars.,False,0
1081,she's seen cars parking there.,False,0
1082,happy funny face with masks?,False,0
1083,"mm, this is good.",False,0
1084,you what?,False,0
1085,"oh, that one's no good.",False,0
1086,it doesn't seem very sturdy.,False,0
1087,we'll be at thirty two Williams Street in Roxbury.,False,0
1088,"yes, there is a little door but leads up to the roof.",False,0
1089,birds.,False,0
1090,careful now.,False,0
1091,up at you.,False,0
1092,you got what?,False,0
1093,you got clutched!,False,0
1094,this is the cheese *NULL* Adam always picks out at the grocery store.,True,1
1095,"Adam, did you try the cheese?",False,0
1096,did you try the cheese?,False,0
1097,did you taste the cheese?,False,0
1098,oh?,False,0
1099,you go to the barber shop to get your hair cut off.,False,0
1100,hair.,False,0
1101,peekaboo.,False,0
1102,peekaboo.,False,0
1103,peekaboo.,False,0
1104,I willn't.,False,0
1105,"please, don't knock me down, little cowboy.",False,0
1106,you didn't tell Ursula that Mommy had to take you to the hospital,False,0
1107,no thank you.,False,0
1108,because I had enough.,False,0
1109,"no, she said enough.",False,0
1110,who's Happy the Bowl?,True,1
1111,a rifle.,False,0
1112,don't touch that.,False,0
1113,that's to help keep the cheese fresh.,False,0
1114,"yes, it's like a shell.",False,0
1115,he calls it cottage cheese.,False,0
1116,"careful, you'll drop all your food out.",False,0
1117,like a duck?,False,0
1118,does a duck drop his food out like that?,False,0
1119,why does he do that?,True,1
1120,not today.,False,0
1121,"alright well, you drink some milk now.",False,0
1122,did you like the balloon that you blow up?,True,1
1123,I don't have any now.,False,0
1124,maybe next time we'll get some.,False,0
1125,"yes, you did.",False,0
1126,who's there?,True,1
1127,Shadow_Gay who?,False,0
1128,who's there?,True,1
1129,Shadow_Gay who?,False,0
1130,who's there?,True,1
1131,Shadow_Gay who?,False,0
1132,Paul who?,False,0
1133,who's there?,True,1
1134,who's there?,True,1
1135,Shadow_Gay who?,False,0
1136,knocking on the nail.,False,0
1137,do the one about pop.,False,0
1138,who's there?,True,1
1139,pop who?,False,0
1140,who's there?,True,1
1141,who's there?,True,1
1142,in the circus you can see a lion?,False,0
1143,a lion.,False,0
1144,and what will the lion say?,True,1
1145,growlo.,False,0
1146,you're a little lion.,False,0
1147,"careful, don't hit your head on the mantle.",False,0
1148,no thank you.,False,0
1149,"I want one, no?",False,0
1150,who's there?,True,1
1151,"oh, do another one.",False,0
1152,"well, I don't know but one.",False,0
1153,who's there?,True,1
1154,how can Shadow_Gay ride on a pony.,True,1
1155,isn't Shadow_Gay a horse?,False,0
1156,who is Shadow_Gay?,True,1
1157,is he a little boy?,False,0
1158,"oh, oh I see.",False,0
1159,what kind of a dog?,False,0
1160,a dog riding on a pony.,False,0
1161,what kind of dog are you?,True,1
1162,hello.,False,0
1163,careful.,False,0
1164,you're going back under there.,False,0
1165,"no no no, put it on your plate.",False,0
1166,he what?,False,0
1167,he put his bread in his house.,False,0
1168,some bread?,False,0
1169,the doggie says that?,False,0
1170,he's crawling around.,False,0
1171,I guess he just likes to crawl.,False,0
1172,one.,False,0
1173,one.,False,0
1174,did you see that many things?,False,0
1175,what?,False,0
1176,"that's not the bag you go in, is it?",False,0
1177,do you want to blow it?,False,0
1178,"no, it has to be opened.",False,0
1179,we have to find something to make a hole with.,False,0
1180,hmm?,False,0
1181,you have to make a hole with something.,False,0
1182,do you have something that's sharp?,True,1
1183,what?,False,0
1184,hole?,False,0
1185,I have a nail file.,False,0
1186,did he bring you something?,False,0
1187,I didn't take anything out.,False,0
1188,Ursula took something out.,False,0
1189,I don't know what you said.,True,1
1190,what did you say?,True,1
1191,now where's the blower?,True,1
1192,mmhm.,False,0
1193,shall I start it for you?,False,0
1194,it's getting big.,False,0
1195,hmm?,False,0
1196,let it be a little one?,False,0
1197,whoops.,False,0
1198,there you are.,False,0
1199,can you pick up that squeezed balloon?,False,0
1200,mmhm.,False,0
1201,we cann't?,False,0
1202,it looks like what?,False,0
1203,a fire?,False,0
1204,it's going to what?,False,0
1205,alright.,False,0
1206,"don't get it on the rug, Adam.",False,0
1207,"no, not a blueberry.",False,0
1208,it's not a blueberry.,False,0
1209,is it?,False,0
1210,watch it do what?,False,0
1211,watch it ski?,False,0
1212,how does it ski?,True,1
1213,do you want to make another one?,False,0
1214,that's enough.,False,0
1215,mmhm.,False,0
1216,not yet.,False,0
1217,shall I make it bigger?,False,0
1218,very.,False,0
1219,"oh, that was a big hit.",False,0
1220,what did you do?,True,1
1221,you're going to put a bag in it?,False,0
1222,shame on you.,False,0
1223,yes.,False,0
1224,let's do some watches.,False,0
1225,mmhm.,False,0
1226,this one is for you.,False,0
1227,this is your watch.,False,0
1228,can you tell the time?,False,0
1229,what time is it?,True,1
1230,fourteen o' clock?,False,0
1231,what?,False,0
1232,Daddy has a watch?,False,0
1233,is it like that one?,False,0
1234,ouch.,False,0
1235,may I see it?,False,0
1236,"oh, what kind of watch is that?",True,1
1237,it turns.,False,0
1238,what time do you go to bed?,True,1
1239,bl-s?,False,0
1240,number two?,False,0
1241,with number two?,False,0
1242,"what time is that, two o' clock?",True,1
1243,"well, what do you do at twelve o' clock?",True,1
1244,you wake up at twelve o' clock?,False,0
1245,what do you do at seven o' clock?,True,1
1246,you play.,False,0
1247,are you winding it up?,False,0
1248,"well, Adam.",False,0
1249,what else is in the bag?,True,1
1250,you take those out.,False,0
1251,"oh no, it will be fun for you to do.",False,0
1252,let's see what's in here.,True,1
1253,what do you see?,True,1
1254,it must be the top to the sugar dish.,False,0
1255,is that the sugar dish?,False,0
1256,"well, just pretend that this is a plate.",False,0
1257,what are you eating?,True,1
1258,some spaghetti?,False,0
1259,just pretend that you have coffee in there.,False,0
1260,tea rather.,False,0
1261,"no, just pretend.",False,0
1262,do you know how to put the knives and forks and spoons on the,False,0
1263,make this your table.,False,0
1264,in the drawer?,False,0
1265,"well, that's the noise *NULL* they make when you hit them together.",True,2
1266,"no, just pretend.",False,0
1267,pretend you have water.,False,0
1268,don't drink it?,False,0
1269,it's hot?,False,0
1270,would you serve Ursula some coffee?,False,0
1271,they're not hot now?,False,0
1272,"thank you, Adam.",False,0
1273,you turn the water on for you?,False,0
1274,forks?,False,0
1275,alright.,False,0
1276,"my goodness, Adam, you tire very easily.",False,0
1277,what kind of icecream?,False,0
1278,"oh, I guess that must be very good icecream.",False,0
1279,what do I want?,True,1
1280,"um, I'd like a hamburger.",False,0
1281,thank you.,False,0
1282,you didn't ask Ursula what she wanted.,True,1
1283,do you have some ketchup for it?,False,0
1284,"oh, thank you.",False,0
1285,what will I use for ketchup tomorrrow if you throw it away?,True,2
1286,how many spoons?,False,0
1287,I what?,False,0
1288,I have enough tea?,False,0
1289,what do you mean what do I want?,True,2
1290,do I want coffee or tea?,False,0
1291,"yes, I'd like some tea.",False,0
