tree_id,sentence,has_trace,n_deps
984,catch the ball.,False,0
985,you say that.,False,0
986,catch the ball.,False,0
987,catch the ball.,False,0
988,you say hat.,False,0
989,yeah.,False,0
990,you had it on your tummy.,False,0
991,where's my pencil?,True,1
992,where's your pencil?,True,1
993,garbage?,False,0
994,you're not going to empty the garbage.,False,0
995,no more grape juice.,False,0
996,you've had enough.,False,0
997,had enough.,False,0
998,is that Racketyboom.,False,0
999,"no, Mommy's busy.",False,0
1000,you read.,False,0
1001,later we'll read.,False,0
1002,what is that?,True,1
1003,"no, you don't drink coffee.",False,0
1004,would you lay down on the floor and let mommy change your diaper.,False,0
1005,we'll kick the ball in just a minute.,False,0
1006,you hold onto the ball while Mommy changes your diaper.,False,0
1007,what happened to your arm?,True,1
1008,what?,False,0
1009,alright.,False,0
1010,"yes, we'll kick the ball in just a minute.",False,0
1011,what?,False,0
1012,empty garbage?,False,0
1013,"no, Mommy",False,0
1014,later.,False,0
1015,hmm?,False,0
1016,dirty?,False,0
1017,what's dirty?,True,1
1018,your foot?,False,0
1019,it's not either.,False,0
1020,hold still.,False,0
1021,swim?,False,0
1022,you only swim in the bathtub.,False,0
1023,a cracker?,False,0
1024,no.,False,0
1025,hold still.,False,0
1026,come on.,False,0
1027,just another minute.,False,0
1028,one more minute.,False,0
1029,lay down.,False,0
1030,lay down here.,False,0
1031,you look at Racketyboom while Mommy changes your,False,0
1032,for just one more minute.,False,0
1033,huh.,False,0
1034,potty?,False,0
1035,you want go sit on the potty?,False,0
1036,alright.,False,0
1037,we'll go upstairs in just a minute.,False,0
1038,"well, wait for just a second.",False,0
1039,one more second.,False,0
1040,one more second and we'll go upstairs.,False,0
1041,"Eve, you have to put the diaper on first.",False,0
1042,yes.,False,0
1043,I will read in just a minute.,False,0
1044,come on.,False,0
1045,we've got to put your leotards on.,False,0
1046,excuse me.,False,0
1047,Mommy will read in just a minute.,False,0
1048,yes.,False,0
1049,and Mommy will read to you.,False,0
1050,you hold very still while I put your diaper on.,False,0
1051,we've got to put your leotard on.,False,0
1052,shall we read Racketyboom?,False,0
1053,"here, hold the book and turn the pages.",False,0
1054,I'll read.,False,0
1055,alright.,False,0
1056,you turn the pages and Mommy'll read.,False,0
1057,"yes, turn the page.",False,0
1058,you turn the page.,False,0
1059,"honey, you're going backwards.",False,0
1060,that's the middle of the book.,False,0
1061,you read the story to Mommy.,False,0
1062,stand up and,False,0
1063,stand up and fold your pants and leotards and I'll read you the,False,0
1064,turn around.,False,0
1065,turn around this way.,False,0
1066,is that Papa?,False,0
1067,is he coming home?,False,0
1068,is he coming home?,False,0
1069,shall we leave your shoes off?,False,0
1070,alright.,False,0
1071,there.,False,0
1072,yes.,False,0
1073,you sit on the pillow.,False,0
1074,you go sit on the pillow and Mommy'll read.,False,0
1075,uhhuh.,False,0
1076,not those pillows.,False,0
1077,come over on these pillows.,False,0
1078,over here.,False,0
1079,come on over here.,False,0
1080,yes.,False,0
1081,"oh, wait.",False,0
1082,let me put the fire on the coffee.,False,0
1083,"okay, this is Racketyboom.",False,0
1084,you're turning too many pages.,False,0
1085,now Mommy's going To go get lunch.,False,0
1086,yes.,False,0
1087,Mommy's going To fix Eve's lunch.,False,0
1088,lunch too.,False,0
1089,lunch.,False,0
1090,uhhuh.,False,0
1091,you move your highchair.,False,0
1092,move your highchair and your bib.,False,0
1093,what?,False,0
1094,it's not breakfast.,False,0
1095,"lunch, Eve.",False,0
1096,lunch.,False,0
1097,would you like to have some noodle soup?,False,0
1098,alright.,False,0
1099,cracker?,False,0
1100,uhhuh.,False,0
1101,cracker.,False,0
1102,you want your custard now?,False,0
1103,"no, that's Eve custard.",False,0
1104,"it's lunch, Eve.",False,0
1105,not breakfast.,False,0
1106,this is your lunch.,False,0
1107,uhhuh.,False,0
1108,Eve's having lunch.,False,0
1109,where is Papa?,True,1
1110,"sitting in the chair, is he?",False,0
1111,here's your soup.,False,0
1112,Papa's going to have lunch.,False,0
1113,Eve's having lunch.,False,0
1114,your drink?,False,0
1115,you drinking your milk?,False,0
1116,but not with a spoon.,False,0
1117,you drink the milk out of the cup.,False,0
1118,Eve?,False,0
1119,come on.,False,0
1120,drink your milk.,False,0
1121,out of the cup.,False,0
1122,that's a girl.,False,0
1123,you want more soup?,False,0
1124,what is that?,True,1
1125,what kind of soup?,False,0
1126,Eve's soup.,False,0
1127,Eve's what kind?,False,0
1128,huh?,False,0
1129,noodle soup?,False,0
1130,mhm.,False,0
1131,Mommy's going To have soup.,False,0
1132,eating.,False,0
1133,is Eve eating?,False,0
1134,what's she eating?,True,1
1135,huh.,False,0
1136,huh.,False,0
1137,touch?,False,0
1138,what do you want to touch?,True,1
1139,what is that?,True,1
1140,taperecorder.,False,0
1141,"oh, you're spilling soup all over you.",False,0
1142,hold still.,False,0
1143,it's a noodle.,False,0
1144,what.,False,0
1145,are you going to eat anymore?,False,0
1146,Eve?,False,0
1147,are you finished?,False,0
1148,"would you sit down then, please?",False,0
1149,"well then, you're going to get down because you don't stand up while",False,0
1150,sit down.,False,0
1151,are you all done?,False,0
1152,"oh, I 'm sorry.",False,0
1153,if you're all done you may stand up.,True,1
1154,I 'm sorry.,False,0
1155,now stop crying.,False,0
1156,I 'm awfully sorry.,False,0
1157,is Eve tired?,False,0
1158,she is.,False,0
1159,would you like to go to bed?,False,0
1160,alright.,False,0
1161,we'll go to bed.,False,0
1162,bed?,False,0
1163,Eve's playbed?,False,0
1164,let me wipe your face.,False,0
1165,move your fingers.,False,0
1166,there we go.,False,0
1167,hmm?,False,0
1168,"yes, we'll go to bed in just a moment.",False,0
1169,"oh, she's sleepy.",False,0
1170,whoops.,False,0
1171,you bumped your head.,False,0
1172,bumped your head.,False,0
1173,yes.,False,0
1174,Mommy'll move your chair.,False,0
1175,where are you going?,True,1
1176,what?,False,0
1177,coffee yeah.,False,0
1178,Papa's coffee.,False,0
1179,come here.,False,0
1180,you going To give Papa a big kiss?,False,0
1181,"no, alright.",False,0
1182,what do you want?,True,1
1183,hmm?,False,0
1184,"yes, Mommy's cutting a pumpkin.",False,0
1185,I 'm sorry.,False,0
1186,I 'm going To cook it.,False,0
1187,I 'm going To cook it.,False,0
1188,"coffee, gentlemen?",False,0
1189,mhm.,False,0
1190,that's right.,False,0
1191,"what're you doing, Eve?",True,1
1192,what're you doing on the table?,True,1
1193,what?,False,0
1194,"no, that's not Papa.",False,0
1195,that's the mailman.,False,0
1196,that's the mailman.,False,0
1197,I'll go see if we got letters.,True,1
1198,a letter.,False,0
1199,Eve has a letter.,False,0
1200,Eve got a letter from Nanny.,False,0
1201,you take it out and I'll read it to you.,False,0
1202,paper.,False,0
1203,there it is.,False,0
1204,there it is.,False,0
1205,it's a letter from Nanny to Eve.,False,0
1206,alright.,False,0
1207,I'll see what Nana say.,True,1
1208,it's not from Granny.,False,0
1209,from Nanny.,False,0
1210,yes.,False,0
1211,this is the other one.,False,0
1212,"yes, Nanny wrote you the letter.",False,0
1213,"Nanny, uhhuh?",False,0
1214,what?,False,0
1215,teeth.,False,0
1216,yes.,False,0
1217,grape juice.,False,0
1218,did I forget your grape juice?,False,0
1219,"well, I'll just have to get it.",False,0
1220,just a minute.,False,0
1221,Fraser's coffee and Eve's juice.,False,0
1222,right.,False,0
1223,yes.,False,0
1224,this is your pumpkin.,False,0
1225,I 'm going to cook it.,False,0
1226,more water?,False,0
1227,"oh, more grape juice.",False,0
1228,alright.,False,0
1229,bring your cup here.,False,0
1230,"oh, it's all gone.",False,0
1231,be careful.,False,0
1232,watch where you're going.,True,1
1233,are you alright?,False,0
1234,Eve?,False,0
1235,what are these?,True,1
1236,what do you see?,True,1
1237,"oh, you want to wipe too?",False,0
1238,"alright, oh, did you spill some on the table?",False,0
1239,thank you.,False,0
1240,did you wipe it all up?,False,0
1241,good girl.,False,0
1242,what's that?,True,1
1243,what are you doing?,True,1
1244,can I help you?,False,0
1245,don't put it in your mouth.,False,0
1246,"well, take that out of your mouth first.",False,0
1247,"yeah, it's your horsie.",False,0
1248,horse.,False,0
1249,"yes, Mommy's sitting on the stool.",False,0
1250,what?,False,0
1251,does Eve want to sit on the stool?,False,0
1252,why don't you sit on the little stool at the take?,True,1
1253,here.,False,0
1254,I get it.,False,0
1255,do you want sit out here?,False,0
1256,nothing's happening.,False,0
1257,you want watch.,False,0
1258,"well, I 'm not doing anything.",False,0
1259,you want machine?,False,0
1260,the machine?,False,0
1261,"oh, that's in the basement.",False,0
1262,you can watch the washing_machine later.,False,0
1263,watch what?,False,0
1264,what are we going to do?,True,2
1265,why don't you go in and make something with your tinkertoys?,False,0
1266,"no, Mommy willn't make anything.",False,0
1267,Mommy's busy.,False,0
1268,you go make something with your tinkertoys.,False,0
1269,"no, Eve play with her tinkertoys.",False,0
1270,is that your gun?,False,0
1271,what are you doing?,True,1
1272,"no, you don't bang the stove.",False,0
1273,no no no.,False,0
1274,you don't bang things with the gun.,False,0
1275,"you're making a big noise, aren't you?",False,0
1276,"who's that, Eve?",True,1
1277,"what's that, Eve?",True,1
1278,what?,False,0
1279,what shall I do with it?,True,1
1280,what?,False,0
1281,what?,False,0
1282,what shall I do with it?,True,1
1283,what shall I do with it?,True,1
1284,what?,False,0
1285,that's your radio.,False,0
1286,yes.,False,0
1287,"oh, you want me to turn?",False,0
1288,alright.,False,0
1289,"what's that, Eve?",True,1
1290,what's that?,True,1
1291,I don't think you need any more.,False,0
1292,that's enough.,False,0
1293,no.,False,0
1294,you've had two glasses already.,False,0
1295,let's wipe off your face.,False,0
1296,you'll look much prettier.,False,0
1297,I 'm going To wipe your face.,False,0
1298,I 'm going To wipe your face.,False,0
1299,there.,False,0
1300,let me see.,False,0
1301,is it clean?,False,0
1302,"do you know what this is, Eve?",True,1
1303,you're very quiet.,False,0
1304,what?,False,0
1305,nap?,False,0
1306,it's not time to take a nap.,False,0
1307,"why Eve, it's not time to take a nap.",False,0
1308,why don't you put your head down on the pillow and take a nap?,True,1
1309,on the pillow and take a nap.,False,0
1310,yes.,False,0
1311,that's it.,False,0
1312,nightnight.,False,0
1313,it's on the table.,False,0
1314,what?,False,0
1315,what?,False,0
1316,what are you doing with the radio?,True,1
1317,"no, Fraser's not going byebye.",False,0
1318,he's going to sit right there on the chair.,False,0
1319,I 'm going upstairs.,False,0
1320,I'll be right back.,False,0
1321,I have a book.,False,0
1322,would you like to come and look at a book?,False,0
1323,I've got a book *NULL* you haven't seen before.,True,1
1324,what's that?,True,1
1325,"yes, that's the telephone.",False,0
1326,that was the telephone.,False,0
1327,it was Papa on the telephone.,False,0
1328,it wasn't Peter.,False,0
1329,no.,False,0
1330,it was Papa.,False,0
1331,she means boy fly.,False,0
1332,did you see the butterfly?,False,0
1333,where's the butterfly?,True,1
1334,show Mommy the butterfly.,False,0
1335,"no, that's not the butterfly.",False,0
1336,that's the ball.,False,0
1337,where's the butterfly.,True,1
1338,no.,False,0
1339,there's the butterfly.,False,0
1340,yes.,False,0
1341,what?,False,0
1342,what?,False,0
1343,no more grape juice.,False,0
1344,you had two glasses of grape juice.,False,0
1345,and that's enough.,False,0
1346,would you like that thing?,False,0
1347,what's this book called?,True,2
1348,"teddy bear, is it?",False,0
1349,it's called my teddy bear.,False,0
1350,you tell me about the book.,False,0
1351,you tell Fraser about the book.,False,0
1352,what's that?,True,1
1353,who's that?,True,1
1354,who's that?,True,1
1355,what's that?,True,1
1356,"I'll be right back, Eve.",False,0
1357,where are you going?,True,1
1358,"oh, what's that?",True,1
1359,"oh, excuse me.",False,0
1360,"would you shut the door, please.",False,0
1361,my dear?,False,0
1362,thank you.,False,0
1363,"Eve's a dear, yes.",False,0
1364,not breakfast.,False,0
1365,we'll have lunch in a little bit.,False,0
1366,yes.,False,0
1367,you go in and read your book while Mommy fixes your lunch.,False,0
1368,what did you say?,True,1
1369,yes.,False,0
1370,I have sugar in my tea and in my coffee too.,False,0
1371,who's that?,True,1
1372,thank you.,False,0
1373,that's enough.,False,0
1374,thank you very much.,False,0
1375,I stir the coffee.,False,0
1376,more cracker?,False,0
1377,no.,False,0
1378,we're going to have lunch in a little bit.,False,0
1379,you want watch?,False,0
1380,"well, get the stool.",False,0
1381,get the stool.,False,0
1382,be careful.,False,0
1383,it's hot.,False,0
1384,that's not a muffin.,False,0
1385,that's your cheese sandwich.,False,0
1386,don't touch that.,False,0
1387,"you see, that's hot.",False,0
1388,"no, don't touch it.",False,0
1389,what are those?,True,1
1390,spoons right.,False,0
1391,"yes, you may have it.",False,0
1392,did you touch it?,False,0
1393,"well, why?",False,0
1394,it's hot.,False,0
1395,if you touch it you're going to get burned.,True,1
1396,keep your fingers off.,False,0
1397,I should think so.,False,0
1398,there.,False,0
1399,you want a piece of celery?,False,0
1400,there.,False,0
1401,"no, Mommy doesn't want any celery.",False,0
1402,what's that *NULL* you're doing?,True,2
1403,what's this?,True,1
1404,what?,False,0
1405,what?,False,0
1406,watch the what?,False,0
1407,what's that?,True,1
1408,hmm?,False,0
1409,don't know what that is.,True,1
