tree_id,sentence,has_trace,n_deps,final_labels_str
692,elbow.,False,0,NONE
693,you'll still hurt yourself.,False,0,NONE
694,it looks like a big what?,False,0,NONE
695,what do you mean they are the same?,True,1,MQ_OBJ
696,how does a gentleman roll?,True,1,MQ_ADJUNCT
697,"no, you might hurt it.",False,0,NONE
698,because you hit it.,False,0,NONE
699,the top of the truck.,False,0,NONE
700,"no, the trash trucks are that color, aren't they?",False,0,NONE
701,but that's not a trash truck.,False,0,NONE
702,that's an armored car truck.,False,0,NONE
703,it carries money.,False,0,NONE
704,they carry money from one building to another building.,False,0,NONE
705,that's why they have those men in there.,True,1,EQ_ADJUNCT
706,those men have guns to keep people from taking the money from the,False,0,NONE
707,he's driving the truck.,False,0,NONE
708,because somebody has to drive it.,False,0,NONE
709,"no, I don't think the door opens, does it?",False,0,NONE
710,why are those men driving?,True,1,MQ_ADJUNCT
711,because they have to take the money to someplace else.,False,0,NONE
712,"no, that's where you put your money.",True,1,EQ_ADJUNCT
713,did you?,False,0,NONE
714,good.,False,0,NONE
715,you put what in there?,False,0,NONE
716,so the toys can get down.,False,0,NONE
717,did you tell Ursula that you rode home in a carriage from the,False,0,NONE
718,with Paul?,False,0,NONE
719,mark.,False,0,NONE
720,how do you mark something?,True,1,MQ_ADJUNCT
721,mock.,False,0,NONE
722,"oh, go get the carriage, Adam, for the baby.",False,0,NONE
723,that's the way you looked in the carriage.,False,0,NONE
724,"oh, Adam, you've had a horse in the armored car truck.",False,0,NONE
725,why did you tip it over?,True,1,MQ_ADJUNCT
726,that's a street light.,False,0,NONE
727,I don't know.,False,0,NONE
728,you always had pennies.,False,0,NONE
729,take it out.,False,0,NONE
730,"yes, take a picture of me.",False,0,NONE
731,I see you.,False,0,NONE
732,you're so big.,False,0,NONE
733,toy?,False,0,NONE
734,step on your toys?,False,0,NONE
735,on your train?,False,0,NONE
736,no.,False,0,NONE
737,what train?,False,0,NONE
738,Ursula did.,False,0,NONE
739,is that a red one?,False,0,NONE
740,"what else is it, Adam?",True,1,MQ_OBJ
741,poor dollie.,False,0,NONE
742,"it's a boy, I guess.",False,0,NONE
743,well yes.,False,0,NONE
744,it's a baby boy.,False,0,NONE
745,"it's, he, you forgot.",False,0,NONE
746,where is he going?,True,1,MQ_ADJUNCT
747,he's going to sleep now.,False,0,NONE
748,"yes, it has wheels.",False,0,NONE
749,like that big what?,False,0,NONE
750,"yes, why don't you go get your bus and let's see if the wheels are",True,2,EQ_POLAR;MQ_ADJUNCT
751,I don't know.,False,0,NONE
752,it's dusty and dirty.,False,0,NONE
753,you need to wash your bus off.,False,0,NONE
754,in what thing?,False,0,NONE
755,but now now.,False,0,NONE
756,maybe we'll do that this afternoon.,False,0,NONE
757,ok?,False,0,NONE
758,you don't put nails in like that.,False,0,NONE
759,when you're building things you use nails.,True,1,EQ_ADJUNCT
760,you'd like to do that when you get up from your nap?,True,1,EQ_ADJUNCT
761,what's happening?,True,1,MQ_SUBJ
762,"no no no, don't throw them.",False,0,NONE
763,"no, did you break something?",False,0,NONE
764,what did you break?,True,1,MQ_OBJ
765,"those toys aren't made to stand on, only to play with.",False,0,NONE
766,"Adam, where are you?",True,1,MQ_ADJUNCT
767,what're you doing do with the Howard Johnson?,False,0,NONE
768,I 'm going to get some big moving van.,False,0,NONE
769,"hello, how are you.",False,0,NONE
770,"oh, really.",False,0,NONE
771,that's nice.,False,0,NONE
772,just like mine.,False,0,NONE
773,"no, why don't you hold it?",True,1,MQ_ADJUNCT
774,is that yours?,False,0,NONE
775,that's a big camera.,False,0,NONE
776,where did you get this?,True,1,MQ_ADJUNCT
777,from the park?,False,0,NONE
778,he didn't get that at the park.,False,0,NONE
779,no.,False,0,NONE
780,oh good.,False,0,NONE
781,"no, put them back in or we willn't play with them again.",False,0,NONE
782,what is it?,True,1,MQ_OBJ
783,that's some turquoise.,False,0,NONE
784,that's a key chain.,False,0,NONE
785,what about the treasure house?,False,0,NONE
786,queen?,False,0,NONE
787,you want to play that game with Ursula?,False,0,NONE
788,yes.,False,0,NONE
789,"well, you can count well, cann't you?",False,0,NONE
790,late at night I heard,False,0,NONE
791,a telephone.,False,0,NONE
792,you found a number.,False,0,NONE
793,on my head I put,False,0,NONE
794,one hat.,False,0,NONE
795,a queen.,False,0,NONE
796,"no, that's a queen.",False,0,NONE
797,I think he's trying to say they are married to each other.,False,0,NONE
798,and the man is the,False,0,NONE
799,is the king and the lady is the queen.,False,0,NONE
800,show me another one.,False,0,NONE
801,guess what?,False,0,NONE
802,in the cage I saw a,False,0,NONE
803,"well, what is that?",True,1,MQ_OBJ
804,mashed them.,False,0,NONE
805,"don't step on them, you may tear them.",False,0,NONE
806,what is this.,True,1,MQ_OBJ
807,a what?,False,0,NONE
808,"Adam Smith, we'll have put them up.",False,0,NONE
809,"Adam Smith, we'll have put them up.",False,0,NONE
810,you pick them up and give them to me.,False,0,NONE
811,thank you.,False,0,NONE
812,you tell me what they are.,True,1,EQ_OBJ
813,"well, pick the rest of them up.",False,0,NONE
814,do I want you to do what?,False,0,NONE
815,give me the jug.,False,0,NONE
816,"Adam, can you find the violin?",False,0,NONE
817,whoops.,False,0,NONE
818,"shall we pick up the cards first, Adam?",False,0,NONE
819,no.,False,0,NONE
820,you what?,False,0,NONE
821,you made a queen.,False,0,NONE
822,would you pick the blocks up under Ursula?,False,0,NONE
823,what're you doing?,True,1,MQ_OBJ
824,you made a queen?,False,0,NONE
825,for Celia.,False,0,NONE
826,Celia wears sneakers.,False,0,NONE
827,a house cann't dance.,False,0,NONE
828,"oh no, I 'm afraid I couldn't do that.",False,0,NONE
829,"well, put it down on the floor and do it.",False,0,NONE
830,I don't think I can.,False,0,NONE
831,you do it.,False,0,NONE
832,it doesn't really open.,False,0,NONE
833,I think it can be turned.,False,0,NONE
834,chimney house.,False,0,NONE
835,you're going to stop talking.,False,0,NONE
836,"here, Adam, here's some more.",False,0,NONE
837,let's do it on the table.,False,0,NONE
838,you have enough?,False,0,NONE
839,look.,False,0,NONE
840,she's going to show you something.,False,0,NONE
841,"see, you can build it high.",False,0,NONE
842,it willn't stand up very well.,False,0,NONE
843,you try it.,False,0,NONE
844,shall we do it a different way?,False,0,NONE
845,we don't have to.,False,0,NONE
846,how am I going to find enough games in the store?,True,1,MQ_ADJUNCT
847,you have to blow very hard and you'll be surprised.,False,0,NONE
848,that's right.,False,0,NONE
849,blow your own balloons.,False,0,NONE
850,isn't that a surprise?,False,0,NONE
851,you can blow it way up in the air.,False,0,NONE
852,shall we blow another one?,False,0,NONE
853,I think he understands happy and sad.,False,0,NONE
854,"that looks like fun, Adam.",False,0,NONE
855,"make it a little bigger, Adam.",False,0,NONE
856,what happened?,True,1,MQ_SUBJ
857,it is!,False,0,NONE
858,when did it go?,True,1,MQ_ADJUNCT
859,what's it doing in Pembroke?,True,1,MQ_OBJ
860,shall we blow it bigger?,False,0,NONE
861,very gentle with it.,False,0,NONE
862,careful.,False,0,NONE
863,press it down.,False,0,NONE
864,what do you think it is?,True,1,EQ_OBJ
865,"oh, what is that?",True,1,MQ_OBJ
866,"you got your fingers in it, didn't you?",False,0,NONE
867,that's right.,False,0,NONE
868,it matches.,False,0,NONE
869,"it's not an xl, is it?",False,0,NONE
870,"well, keep your fingers out.",False,0,NONE
871,"you're a funny one, Adam.",False,0,NONE
872,"don't put it on the floor, Adam.",False,0,NONE
873,on the paper so you can see them.,False,0,NONE
874,let's put them on the paper.,False,0,NONE
875,I do enough tricks.,False,0,NONE
876,you fold them.,False,0,NONE
877,make a refrigerator?,False,0,NONE
878,your hands are dry.,False,0,NONE
879,no ink.,False,0,NONE
880,good.,False,0,NONE
881,do you want to tell Ursula about your accident?,False,0,NONE
882,what happened to the carriage?,True,1,MQ_SUBJ
883,accident?,False,0,NONE
884,"no, I 'm talking about your accident.",False,0,NONE
885,what happened to your finger?,True,1,MQ_SUBJ
886,how?,False,0,NONE
887,did it hurt?,False,0,NONE
888,that's clay.,False,0,NONE
889,a nest.,False,0,NONE
890,hi.,False,0,NONE
891,Boston University?,False,0,NONE
892,you're a nut.,False,0,NONE
893,"yes, you can play with that one.",False,0,NONE
894,these turn.,False,0,NONE
895,it's a numberern.,False,0,NONE
896,a crown numberern.,False,0,NONE
897,because that's the name of it.,False,0,NONE
898,I 'm looking for what we do next.,True,1,EQ_OBJ
899,don't throw the ball.,False,0,NONE
900,"yes, you did.",False,0,NONE
901,why don't you play with something else?,True,1,MQ_ADJUNCT
902,here's the tractor that you took out and here's your tractor too.,True,1,RC_OBJ
903,yes.,False,0,NONE
904,I don't see anybody sitting there.,False,0,NONE
905,does that have a driver?,False,0,NONE
906,"yes, I see.",False,0,NONE
907,that's a big hat on his head.,False,0,NONE
908,can he see?,False,0,NONE
909,"no, it looks like it's down over his eyes.",False,0,NONE
910,mask?,False,0,NONE
911,that one turned over.,False,0,NONE
912,"no, not up in the air.",False,0,NONE
913,"careful, Adam.",False,0,NONE
914,no.,False,0,NONE
915,"no, don't throw over here.",False,0,NONE
916,I don't know.,False,0,NONE
917,and do what?,False,0,NONE
918,Adam.,False,0,NONE
919,something interesting.,False,0,NONE
920,here's something.,False,0,NONE
921,you can play with these.,False,0,NONE
922,alright.,False,0,NONE
923,"no, Adam.",False,0,NONE
924,"it's for zipping, Adam.",False,0,NONE
925,"that's not an xl, that's a vl.",False,0,NONE
926,"oh, aren't they pretty pictures.",False,0,NONE
927,what are they all about?,True,1,MQ_OBJ
928,"well, you make all of them and then we'll put them on the wall.",False,0,NONE
929,I don't think we have any.,False,0,NONE
930,well we don't have some.,False,0,NONE
931,to make sure there's none.,False,0,NONE
932,pretty.,False,0,NONE
933,do you want to tell me about it?,False,0,NONE
934,xl el June?,False,0,NONE
935,chicks?,False,0,NONE
936,"look, Adam, what I have.",False,0,NONE
937,alright.,False,0,NONE
938,you want to be what?,False,0,NONE
939,spider?,False,0,NONE
940,spider?,False,0,NONE
941,where's your drawing board?,True,1,MQ_ADJUNCT
942,the drawing board?,False,0,NONE
943,the drawing board?,False,0,NONE
944,"you broke it, didn't you?",False,0,NONE
945,I 'm not going anyplace.,False,0,NONE
946,"no, I was just getting some diapers for Paul.",False,0,NONE
947,yes.,False,0,NONE
948,don't be so fresh!,False,0,NONE
949,"well, I started it.",False,0,NONE
950,I said hello.,False,0,NONE
951,thank you.,False,0,NONE
952,next week.,False,0,NONE
953,"no, you hit him, didn't you?",False,0,NONE
954,"don't be so rough, little boy.",False,0,NONE
955,leave you alone?,False,0,NONE
956,alright.,False,0,NONE
957,"Adam, here are some peanuts.",False,0,NONE
958,will you ask your Mother if you may have some?,True,1,EQ_POLAR
959,alright.,False,0,NONE
960,you have to take the shell off.,False,0,NONE
961,"it's a nut, a peanut.",False,0,NONE
962,what?,False,0,NONE
963,you cut it in a bowl?,False,0,NONE
964,you have to chew it hard.,False,0,NONE
965,chew.,False,0,NONE
966,"pick up the paper behind you, Adam.",False,0,NONE
967,do you want to shell another one?,False,0,NONE
968,you don't have to eat them.,False,0,NONE
969,you could just shell them.,False,0,NONE
970,take a shell out of a shoe?,False,0,NONE
971,it's on the floor over near the firetruck.,False,0,NONE
972,here's another one.,False,0,NONE
973,you take it off.,False,0,NONE
974,it's more fun if you do it.,True,1,EQ_POLAR
975,that's alright.,False,0,NONE
976,good.,False,0,NONE
977,did you chew it?,False,0,NONE
978,very good.,False,0,NONE
979,what is that?,True,1,MQ_OBJ
980,see what's inside.,True,1,EQ_OBJ
981,yes.,False,0,NONE
982,"yes, I want you to go the way.",False,0,NONE
983,alright.,False,0,NONE
984,cann't you open them yet?,False,0,NONE
985,you open them the same way you open peas.,False,0,NONE
986,remember we did the peas yesterday?,False,0,NONE
987,did you help?,False,0,NONE
988,did you find some tiny ones?,False,0,NONE
989,"no, because they weren't cooked.",False,0,NONE
990,they are to cook but they're not cooked yet.,False,0,NONE
991,you have to boil them on the stove.,False,0,NONE
992,are you going to cook peas on it?,False,0,NONE
993,is that his name?,False,0,NONE
994,are you going to take the shell off?,False,0,NONE
995,would you like to come over so I could tie your shoe?,False,0,NONE
996,one step?,False,0,NONE
997,did you get here in one step?,False,0,NONE
998,how many steps did you have to take?,True,2,MQ_OBJ;MQ_SUBJ
999,another step?,False,0,NONE
1000,does that mean you take two steps?,False,0,NONE
1001,alright.,False,0,NONE
1002,"hello, shell.",False,0,NONE
1003,no.,False,0,NONE
1004,that would hurt.,False,0,NONE
1005,"no no, don't kick anybody with those shoes.",False,0,NONE
1006,that would hurt.,False,0,NONE
1007,no.,False,0,NONE
1008,I 'm just trying to get the string off.,False,0,NONE
1009,it doesn't belong on here.,False,0,NONE
1010,that's right.,False,0,NONE
1011,mmhm.,False,0,NONE
1012,it doesn't belong on here.,False,0,NONE
1013,what happened to the other part of it?,True,1,MQ_SUBJ
1014,you're rolling a barrel?,False,0,NONE
1015,careful.,False,0,NONE
1016,did you show Ursula your monkey train?,False,0,NONE
1017,you're going to feed the pigeons.,False,0,NONE
1018,"well, I don't think they'd like the shell.",False,0,NONE
1019,for you.,False,0,NONE
1020,"hello, Mr Shell.",False,0,NONE
1021,how are you today?,True,1,MQ_ADJUNCT
1022,"oh, Tom Tom the piper's son?",False,0,NONE
1023,what did he do?,True,1,MQ_OBJ
1024,he threw some pie?,False,0,NONE
1025,what are you going to do to that one?,True,1,MQ_OBJ
1026,I think you'd better ask your Mother.,False,0,NONE
1027,it's alright.,False,0,NONE
1028,I have some more.,False,0,NONE
1029,"here, Adam.",False,0,NONE
1030,open it.,False,0,NONE
1031,here it comes.,False,0,NONE
1032,that's a good one.,False,0,NONE
1033,you can bring your train over here and dump them.,False,0,NONE
1034,you do it.,False,0,NONE
1035,whoops.,False,0,NONE
1036,let's put the outside shells in there.,False,0,NONE
1037,mmhm.,False,0,NONE
1038,where is a broken one.,True,1,MQ_ADJUNCT
1039,you can peel it now.,False,0,NONE
1040,you do?,False,0,NONE
1041,are you sure there's one in it?,False,0,NONE
1042,what?,False,0,NONE
1043,yes.,False,0,NONE
1044,a top on his king hat?,False,0,NONE
1045,we're going play a game.,False,0,NONE
1046,to keep it closed.,False,0,NONE
1047,it is very sharp.,False,0,NONE
1048,"no, it's too sharp, Adam.",False,0,NONE
1049,"no, that doesn't go on.",False,0,NONE
1050,"oh, look, it tipped over, of course.",False,0,NONE
1051,to make a what?,False,0,NONE
1052,what kind of a nest?,False,0,NONE
1053,a what?,False,0,NONE
1054,mmhm.,False,0,NONE
1055,yes.,False,0,NONE
1056,yes.,False,0,NONE
1057,hi.,False,0,NONE
1058,I 'm not mocking you.,False,0,NONE
1059,I 'm not.,False,0,NONE
1060,Celia said that?,False,0,NONE
1061,because that's what he wants.,True,1,EQ_OBJ
1062,mmhm.,False,0,NONE
1063,is he?,False,0,NONE
1064,is that funny?,False,0,NONE
1065,what?,False,0,NONE
1066,where is it?,True,1,MQ_ADJUNCT
1067,where did they go?,True,1,MQ_ADJUNCT
1068,they went where?,False,0,NONE
1069,where did the circus people go?,True,1,MQ_ADJUNCT
1070,that's part of Daddy's barbell set.,False,0,NONE
1071,"it is heavy, be careful with that.",False,0,NONE
1072,no.,False,0,NONE
1073,that's not a bat.,False,0,NONE
1074,"well, you go in the other room and I'll bring a surprise for you.",False,0,NONE
1075,don't scream.,False,0,NONE
1076,that's very nice.,False,0,NONE
1077,"careful, honey.",False,0,NONE
1078,are you crowded?,False,0,NONE
1079,a parking lot.,False,0,NONE
1080,a parking lot for cars.,False,0,NONE
1081,she's seen cars parking there.,False,0,NONE
1082,happy funny face with masks?,False,0,NONE
1083,"mm, this is good.",False,0,NONE
1084,you what?,False,0,NONE
1085,"oh, that one's no good.",False,0,NONE
1086,it doesn't seem very sturdy.,False,0,NONE
1087,we'll be at thirty two Williams Street in Roxbury.,False,0,NONE
1088,"yes, there is a little door but leads up to the roof.",False,0,NONE
1089,birds.,False,0,NONE
1090,careful now.,False,0,NONE
1091,up at you.,False,0,NONE
1092,you got what?,False,0,NONE
1093,you got clutched!,False,0,NONE
1094,this is the cheese *NULL* Adam always picks out at the grocery store.,True,1,RC_OBJ
1095,"Adam, did you try the cheese?",False,0,NONE
1096,did you try the cheese?,False,0,NONE
1097,did you taste the cheese?,False,0,NONE
1098,oh?,False,0,NONE
1099,you go to the barber shop to get your hair cut off.,False,0,NONE
1100,hair.,False,0,NONE
1101,peekaboo.,False,0,NONE
1102,peekaboo.,False,0,NONE
1103,peekaboo.,False,0,NONE
1104,I willn't.,False,0,NONE
1105,"please, don't knock me down, little cowboy.",False,0,NONE
1106,you didn't tell Ursula that Mommy had to take you to the hospital,False,0,NONE
