tree_id,sentence,has_trace,n_deps,final_labels_str
729,we'll go outside later.,False,0,NONE
730,"no, later, I think Kathy's about to go in the house.",False,0,NONE
731,there.,False,0,NONE
732,want me to fix it?,False,0,NONE
733,alright.,False,0,NONE
734,bring it here.,False,0,NONE
735,bring it here.,False,0,NONE
736,"yes, that's Kathy.",False,0,NONE
737,"no, we'll leave the door shut.",False,0,NONE
738,because I want it shut.,False,0,NONE
739,I'll fix it once more and that's all.,False,0,NONE
740,"yes, Kathy was crying.",False,0,NONE
741,Kathy was unhappy.,False,0,NONE
742,no.,False,0,NONE
743,you have to fix it.,False,0,NONE
744,Kathy cann't fix it.,False,0,NONE
745,you fix it.,False,0,NONE
746,what?,False,0,NONE
747,there's Sandy.,False,0,NONE
748,yeah.,False,0,NONE
749,Sandy's climbing up a tree.,False,0,NONE
750,we'll play with Sandy later.,False,0,NONE
751,what?,False,0,NONE
752,what do you want?,True,1,MQ_OBJ
753,what?,False,0,NONE
754,what do you want?,True,1,MQ_OBJ
755,you want you bibbie?,False,0,NONE
756,you want to have lunch already?,False,0,NONE
757,okay.,False,0,NONE
758,tapioca?,False,0,NONE
759,tapioca?,False,0,NONE
760,is that what you want?,True,1,EQ_OBJ
761,tapioca too.,False,0,NONE
762,would you like a cracker?,False,0,NONE
763,"oh, I forgot your spoon.",False,0,NONE
764,wait a second.,False,0,NONE
765,there.,False,0,NONE
766,who is that man?,True,1,MQ_OBJ
767,what is that?,True,1,MQ_OBJ
768,Eve's letter.,False,0,NONE
769,there's Mommy's letter.,False,0,NONE
770,"I 'm going to go in the basement, Eve.",False,0,NONE
771,I'll be right back.,False,0,NONE
772,hi.,False,0,NONE
773,what?,False,0,NONE
774,that's Papa's tray.,False,0,NONE
775,he's sick.,False,0,NONE
776,and he had his breakfast in bed.,False,0,NONE
777,"Papa's breakfast, yes.",False,0,NONE
778,"no, you may not have it, no.",False,0,NONE
779,Papa had it.,False,0,NONE
780,it's a cracker.,False,0,NONE
781,would you like another piece of cheese?,False,0,NONE
782,you have a piece of cheese right there.,False,0,NONE
783,"yes, we'll swing this afternoon.",False,0,NONE
784,why?,False,0,NONE
785,because you like to swing.,False,0,NONE
786,you like to swing.,False,0,NONE
787,"would you like more tapioca, Eve?",False,0,NONE
788,that's your spoon.,False,0,NONE
789,what?,False,0,NONE
790,that's soup.,False,0,NONE
791,but you don't like tomato soup.,False,0,NONE
792,tomato.,False,0,NONE
793,"well, you don't like it.",False,0,NONE
794,you could have some if you liked it,True,1,EQ_POLAR
795,"yes, Mommy's going To have it.",False,0,NONE
796,"yes, it's gone.",False,0,NONE
797,it's in the pan.,False,0,NONE
798,I 'm going to cook it.,False,0,NONE
799,"yes, cook.",False,0,NONE
800,a wiener!,False,0,NONE
801,you wouldn't eat a wiener if I fixed it for you,True,1,EQ_POLAR
802,what?,False,0,NONE
803,I don't know what you said.,True,1,EQ_OBJ
804,"oh, you dropped the cheese.",False,0,NONE
805,you don't want this.,False,0,NONE
806,it's not cooked.,False,0,NONE
807,you're all done?,False,0,NONE
808,that's the taperecorder.,False,0,NONE
809,what?,False,0,NONE
810,let me see.,False,0,NONE
811,over here,False,0,NONE
812,you have tapioca on your finger.,False,0,NONE
813,"yes, you may have a cracker.",False,0,NONE
814,what?,False,0,NONE
815,what is that?,True,1,MQ_OBJ
816,I don't know what you're saying.,True,1,EQ_OBJ
817,you mean.,False,0,NONE
818,what is that?,True,1,MQ_OBJ
819,briefcase.,False,0,NONE
820,briefcase.,False,0,NONE
821,would you like your milk over there?,False,0,NONE
822,that's a skunk.,False,0,NONE
823,skunk.,False,0,NONE
824,let's put them on the table.,False,0,NONE
825,that's an awful lot of pencils there.,False,0,NONE
826,you have pencils?,False,0,NONE
827,what are you going to do?,True,2,MQ_OBJ;MQ_SUBJ
828,no?,False,0,NONE
829,that's right.,False,0,NONE
830,you stay out of there.,False,0,NONE
831,that's not for *NULL* babies to play in.,True,1,EQ_OBJ
832,Eve.,False,0,NONE
833,stay out of there.,False,0,NONE
834,what's wrong with your finger?,True,1,MQ_SUBJ
835,"oh, it's stuck again.",False,0,NONE
836,alright?,False,0,NONE
837,"yes, I'll turn it in just a second.",False,0,NONE
838,what?,False,0,NONE
839,you may have it.,False,0,NONE
840,but I thought you wanted me to turn it.,False,0,NONE
841,do you want me to turn it?,False,0,NONE
842,one two three four.,False,0,NONE
843,"no, four.",False,0,NONE
844,it's one two three four.,False,0,NONE
845,"you know how to count, don't you?",True,1,EQ_ADJUNCT
846,more grape juice.,False,0,NONE
847,is that one all gone?,False,0,NONE
848,let's see.,False,0,NONE
849,let's see.,False,0,NONE
850,yes.,False,0,NONE
851,now be careful you don't spill it.,False,0,NONE
852,one two three four Eve.,False,0,NONE
853,what?,False,0,NONE
854,what?,False,0,NONE
855,that's a bowl.,False,0,NONE
856,why don't you leave those in there?,True,1,MQ_ADJUNCT
857,they break.,False,0,NONE
858,put the other one back.,False,0,NONE
859,uhuh.,False,0,NONE
860,"no, here.",False,0,NONE
861,put the other one back.,False,0,NONE
862,those break.,False,0,NONE
863,put the two back.,False,0,NONE
864,thank you.,False,0,NONE
865,and those break too.,False,0,NONE
866,"come on., you play with the can down there.",False,0,NONE
867,"well, that one didn't break.",False,0,NONE
868,no.,False,0,NONE
869,"no, that's a can.",False,0,NONE
870,what?,False,0,NONE
871,on the top of the can?,False,0,NONE
872,"well, it doesn't come off.",False,0,NONE
873,would you like to read me the book?,False,0,NONE
874,would you like to come over here and read the book to me?,False,0,NONE
875,will I hold the book or will you hold the book?,False,0,NONE
876,what are they doing?,True,1,MQ_OBJ
877,"oh, look.",False,0,NONE
878,if that man falls down,True,1,EQ_POLAR
879,do you think that man will catch him?,False,0,NONE
880,what are those?,True,1,MQ_OBJ
881,and what do you think of that?,True,1,EQ_OBJ
882,he's holding a great big cigar.,False,0,NONE
883,did you read?,False,0,NONE
884,"it's not time for breakfast, darling.",False,0,NONE
885,you've already had it.,False,0,NONE
886,"but honey, it's not time to eat.",False,0,NONE
887,you've just had grape juice.,False,0,NONE
888,you've just had your grape juice.,False,0,NONE
889,would you like a graham cracker?,False,0,NONE
890,put your highchair back.,False,0,NONE
891,yes.,False,0,NONE
892,"good girl, yes.",False,0,NONE
893,is your grape juice all gone?,False,0,NONE
894,"well then, let's wipe your face.",False,0,NONE
895,hold still.,False,0,NONE
896,there.,False,0,NONE
897,what?,False,0,NONE
898,who is that man?,True,1,MQ_OBJ
899,"you you tell me about it, okay?",False,0,NONE
900,"you you tell me about it, hmm?",False,0,NONE
901,that's it.,False,0,NONE
902,now you tell me about your book.,False,0,NONE
903,what's that?,True,1,MQ_OBJ
904,huh?,False,0,NONE
905,are you okay?,False,0,NONE
906,now you tell me all about it.,False,0,NONE
907,you tell me.,False,0,NONE
908,what's that?,True,1,MQ_OBJ
909,yes yes.,False,0,NONE
910,"yes, you're doing fine.",False,0,NONE
911,what does that mean?,True,1,MQ_OBJ
912,what?,False,0,NONE
913,in the book?,False,0,NONE
914,hmm?,False,0,NONE
915,"here, you shut the door.",False,0,NONE
916,you want me to open it?,False,0,NONE
917,move your hand.,False,0,NONE
918,what?,False,0,NONE
919,what?,False,0,NONE
920,cereal?,False,0,NONE
921,what's it doing under there?,True,1,MQ_OBJ
922,"there, Mommy'll get it.",False,0,NONE
923,thank you.,False,0,NONE
924,"yes, that's your grape juice.",False,0,NONE
925,"Eve, would you bring me your cup, please?",False,0,NONE
926,would you bring Mama your cup.,False,0,NONE
927,thank you.,False,0,NONE
928,thank you.,False,0,NONE
929,okay.,False,0,NONE
930,we'll see what Lassie's doing.,True,1,EQ_OBJ
931,that's a nice dog.,False,0,NONE
932,what's that *NULL* you have on your head?,True,2,MQ_SUBJ;RC_OBJ
933,"oh, that's a pretty hat.",False,0,NONE
934,Racketyboom you goING To read Racketyboom?,False,0,NONE
935,alright.,False,0,NONE
936,what are you doing?,True,1,MQ_OBJ
937,"would you please carry the cans in the kitchen for Mommy, Eve?",False,0,NONE
938,would you put the cans back?,False,0,NONE
939,after you read alright.,False,0,NONE
940,like to have them in the cupboard.,False,0,NONE
941,what?,False,0,NONE
942,what?,False,0,NONE
943,thank you.,False,0,NONE
944,"yes, the door's open.",False,0,NONE
945,you put them in.,False,0,NONE
946,they go down here.,False,0,NONE
947,the cans go down on the bottom one right down there.,False,0,NONE
948,that's a girl.,False,0,NONE
949,uhhuh.,False,0,NONE
950,and bring the cup too.,False,0,NONE
951,bring the cup from the floor.,False,0,NONE
952,"here, bring both cans.",False,0,NONE
953,good girl yes.,False,0,NONE
954,shut the door.,False,0,NONE
955,thank you.,False,0,NONE
956,hi.,False,0,NONE
957,look what I have here.,True,1,EQ_OBJ
958,"I have two pictures, see?",False,0,NONE
959,one is the dog's house.,False,0,NONE
960,and one is the dog in the house.,False,0,NONE
961,you show me the dog's house.,False,0,NONE
962,show me the dog in the house.,False,0,NONE
963,"oh, that's a nice big ball, isn't it?",False,0,NONE
964,is the teddy going to catch the ball?,False,0,NONE
965,do you think he can catch the ball?,False,0,NONE
966,I think.,False,0,NONE
967,I think you should just stay here.,False,0,NONE
968,your mommy'll be right back.,False,0,NONE
969,can you throw the ball?,False,0,NONE
970,thank you.,False,0,NONE
971,you catch.,False,0,NONE
972,ready?,False,0,NONE
973,you catch the ball.,False,0,NONE
974,very good.,False,0,NONE
975,"catch the ball, Eve.",False,0,NONE
976,very good.,False,0,NONE
977,"oh, you cann't hold the ball.",False,0,NONE
978,can you hold the ball?,False,0,NONE
979,hold the ball.,False,0,NONE
980,that's the way.,False,0,NONE
981,thank you.,False,0,NONE
982,say.,False,0,NONE
983,catch the ball.,False,0,NONE
984,catch the ball.,False,0,NONE
985,you say that.,False,0,NONE
986,catch the ball.,False,0,NONE
987,catch the ball.,False,0,NONE
988,you say hat.,False,0,NONE
989,yeah.,False,0,NONE
990,you had it on your tummy.,False,0,NONE
991,where's my pencil?,True,1,MQ_ADJUNCT
992,where's your pencil?,True,1,MQ_ADJUNCT
993,garbage?,False,0,NONE
994,you're not going to empty the garbage.,False,0,NONE
995,no more grape juice.,False,0,NONE
996,you've had enough.,False,0,NONE
997,had enough.,False,0,NONE
998,is that Racketyboom.,False,0,NONE
999,"no, Mommy's busy.",False,0,NONE
1000,you read.,False,0,NONE
1001,later we'll read.,False,0,NONE
1002,what is that?,True,1,MQ_OBJ
1003,"no, you don't drink coffee.",False,0,NONE
1004,would you lay down on the floor and let mommy change your diaper.,False,0,NONE
1005,we'll kick the ball in just a minute.,False,0,NONE
1006,you hold onto the ball while Mommy changes your diaper.,False,0,NONE
1007,what happened to your arm?,True,1,MQ_SUBJ
1008,what?,False,0,NONE
1009,alright.,False,0,NONE
1010,"yes, we'll kick the ball in just a minute.",False,0,NONE
1011,what?,False,0,NONE
1012,empty garbage?,False,0,NONE
1013,"no, Mommy",False,0,NONE
1014,later.,False,0,NONE
1015,hmm?,False,0,NONE
1016,dirty?,False,0,NONE
1017,what's dirty?,True,1,MQ_SUBJ
1018,your foot?,False,0,NONE
1019,it's not either.,False,0,NONE
1020,hold still.,False,0,NONE
1021,swim?,False,0,NONE
1022,you only swim in the bathtub.,False,0,NONE
1023,a cracker?,False,0,NONE
1024,no.,False,0,NONE
1025,hold still.,False,0,NONE
1026,come on.,False,0,NONE
1027,just another minute.,False,0,NONE
1028,one more minute.,False,0,NONE
1029,lay down.,False,0,NONE
1030,lay down here.,False,0,NONE
1031,you look at Racketyboom while Mommy changes your,False,0,NONE
1032,for just one more minute.,False,0,NONE
1033,huh.,False,0,NONE
1034,potty?,False,0,NONE
1035,you want go sit on the potty?,False,0,NONE
1036,alright.,False,0,NONE
1037,we'll go upstairs in just a minute.,False,0,NONE
1038,"well, wait for just a second.",False,0,NONE
1039,one more second.,False,0,NONE
1040,one more second and we'll go upstairs.,False,0,NONE
1041,"Eve, you have to put the diaper on first.",False,0,NONE
1042,yes.,False,0,NONE
1043,I will read in just a minute.,False,0,NONE
1044,come on.,False,0,NONE
1045,we've got to put your leotards on.,False,0,NONE
1046,excuse me.,False,0,NONE
1047,Mommy will read in just a minute.,False,0,NONE
1048,yes.,False,0,NONE
1049,and Mommy will read to you.,False,0,NONE
1050,you hold very still while I put your diaper on.,False,0,NONE
1051,we've got to put your leotard on.,False,0,NONE
1052,shall we read Racketyboom?,False,0,NONE
1053,"here, hold the book and turn the pages.",False,0,NONE
1054,I'll read.,False,0,NONE
1055,alright.,False,0,NONE
1056,you turn the pages and Mommy'll read.,False,0,NONE
1057,"yes, turn the page.",False,0,NONE
1058,you turn the page.,False,0,NONE
1059,"honey, you're going backwards.",False,0,NONE
1060,that's the middle of the book.,False,0,NONE
1061,you read the story to Mommy.,False,0,NONE
1062,stand up and,False,0,NONE
1063,stand up and fold your pants and leotards and I'll read you the,False,0,NONE
1064,turn around.,False,0,NONE
1065,turn around this way.,False,0,NONE
1066,is that Papa?,False,0,NONE
1067,is he coming home?,False,0,NONE
1068,is he coming home?,False,0,NONE
1069,shall we leave your shoes off?,False,0,NONE
1070,alright.,False,0,NONE
1071,there.,False,0,NONE
1072,yes.,False,0,NONE
1073,you sit on the pillow.,False,0,NONE
1074,you go sit on the pillow and Mommy'll read.,False,0,NONE
1075,uhhuh.,False,0,NONE
1076,not those pillows.,False,0,NONE
1077,come over on these pillows.,False,0,NONE
1078,over here.,False,0,NONE
1079,come on over here.,False,0,NONE
1080,yes.,False,0,NONE
1081,"oh, wait.",False,0,NONE
1082,let me put the fire on the coffee.,False,0,NONE
1083,"okay, this is Racketyboom.",False,0,NONE
1084,you're turning too many pages.,False,0,NONE
1085,now Mommy's going To go get lunch.,False,0,NONE
1086,yes.,False,0,NONE
1087,Mommy's going To fix Eve's lunch.,False,0,NONE
1088,lunch too.,False,0,NONE
1089,lunch.,False,0,NONE
1090,uhhuh.,False,0,NONE
1091,you move your highchair.,False,0,NONE
1092,move your highchair and your bib.,False,0,NONE
1093,what?,False,0,NONE
1094,it's not breakfast.,False,0,NONE
1095,"lunch, Eve.",False,0,NONE
1096,lunch.,False,0,NONE
1097,would you like to have some noodle soup?,False,0,NONE
1098,alright.,False,0,NONE
1099,cracker?,False,0,NONE
1100,uhhuh.,False,0,NONE
1101,cracker.,False,0,NONE
1102,you want your custard now?,False,0,NONE
1103,"no, that's Eve custard.",False,0,NONE
1104,"it's lunch, Eve.",False,0,NONE
1105,not breakfast.,False,0,NONE
1106,this is your lunch.,False,0,NONE
1107,uhhuh.,False,0,NONE
1108,Eve's having lunch.,False,0,NONE
1109,where is Papa?,True,1,MQ_ADJUNCT
1110,"sitting in the chair, is he?",False,0,NONE
1111,here's your soup.,False,0,NONE
1112,Papa's going to have lunch.,False,0,NONE
1113,Eve's having lunch.,False,0,NONE
1114,your drink?,False,0,NONE
1115,you drinking your milk?,False,0,NONE
1116,but not with a spoon.,False,0,NONE
1117,you drink the milk out of the cup.,False,0,NONE
1118,Eve?,False,0,NONE
1119,come on.,False,0,NONE
1120,drink your milk.,False,0,NONE
1121,out of the cup.,False,0,NONE
1122,that's a girl.,False,0,NONE
1123,you want more soup?,False,0,NONE
1124,what is that?,True,1,MQ_OBJ
1125,what kind of soup?,False,0,NONE
1126,Eve's soup.,False,0,NONE
1127,Eve's what kind?,False,0,NONE
1128,huh?,False,0,NONE
1129,noodle soup?,False,0,NONE
1130,mhm.,False,0,NONE
1131,Mommy's going To have soup.,False,0,NONE
1132,eating.,False,0,NONE
1133,is Eve eating?,False,0,NONE
1134,what's she eating?,True,1,MQ_OBJ
1135,huh.,False,0,NONE
1136,huh.,False,0,NONE
1137,touch?,False,0,NONE
1138,what do you want to touch?,True,1,MQ_OBJ
1139,what is that?,True,1,MQ_OBJ
1140,taperecorder.,False,0,NONE
1141,"oh, you're spilling soup all over you.",False,0,NONE
1142,hold still.,False,0,NONE
1143,it's a noodle.,False,0,NONE
1144,what.,False,0,NONE
1145,are you going to eat anymore?,False,0,NONE
1146,Eve?,False,0,NONE
1147,are you finished?,False,0,NONE
1148,"would you sit down then, please?",False,0,NONE
1149,"well then, you're going to get down because you don't stand up while",False,0,NONE
1150,sit down.,False,0,NONE
1151,are you all done?,False,0,NONE
1152,"oh, I 'm sorry.",False,0,NONE
1153,if you're all done you may stand up.,True,1,EQ_POLAR
1154,I 'm sorry.,False,0,NONE
1155,now stop crying.,False,0,NONE
1156,I 'm awfully sorry.,False,0,NONE
1157,is Eve tired?,False,0,NONE
1158,she is.,False,0,NONE
1159,would you like to go to bed?,False,0,NONE
1160,alright.,False,0,NONE
1161,we'll go to bed.,False,0,NONE
1162,bed?,False,0,NONE
1163,Eve's playbed?,False,0,NONE
1164,let me wipe your face.,False,0,NONE
1165,move your fingers.,False,0,NONE
1166,there we go.,False,0,NONE
1167,hmm?,False,0,NONE
1168,"yes, we'll go to bed in just a moment.",False,0,NONE
1169,"oh, she's sleepy.",False,0,NONE
1170,whoops.,False,0,NONE
1171,you bumped your head.,False,0,NONE
1172,bumped your head.,False,0,NONE
1173,yes.,False,0,NONE
1174,Mommy'll move your chair.,False,0,NONE
1175,where are you going?,True,1,MQ_ADJUNCT
1176,what?,False,0,NONE
1177,coffee yeah.,False,0,NONE
1178,Papa's coffee.,False,0,NONE
1179,come here.,False,0,NONE
1180,you going To give Papa a big kiss?,False,0,NONE
1181,"no, alright.",False,0,NONE
1182,what do you want?,True,1,MQ_OBJ
1183,hmm?,False,0,NONE
1184,"yes, Mommy's cutting a pumpkin.",False,0,NONE
1185,I 'm sorry.,False,0,NONE
1186,I 'm going To cook it.,False,0,NONE
1187,I 'm going To cook it.,False,0,NONE
1188,"coffee, gentlemen?",False,0,NONE
1189,mhm.,False,0,NONE
1190,that's right.,False,0,NONE
1191,"what're you doing, Eve?",True,1,MQ_OBJ
1192,what're you doing on the table?,True,1,MQ_OBJ
1193,what?,False,0,NONE
1194,"no, that's not Papa.",False,0,NONE
1195,that's the mailman.,False,0,NONE
1196,that's the mailman.,False,0,NONE
1197,I'll go see if we got letters.,True,1,EQ_POLAR
1198,a letter.,False,0,NONE
1199,Eve has a letter.,False,0,NONE
1200,Eve got a letter from Nanny.,False,0,NONE
1201,you take it out and I'll read it to you.,False,0,NONE
1202,paper.,False,0,NONE
1203,there it is.,False,0,NONE
1204,there it is.,False,0,NONE
1205,it's a letter from Nanny to Eve.,False,0,NONE
1206,alright.,False,0,NONE
1207,I'll see what Nana say.,True,1,EQ_OBJ
1208,it's not from Granny.,False,0,NONE
1209,from Nanny.,False,0,NONE
1210,yes.,False,0,NONE
1211,this is the other one.,False,0,NONE
