tree_id,sentence,has_trace,n_deps,final_labels_str
680,but you want to wash your hands.,False,0,NONE
681,why did you wash your hands?,True,1,MQ_ADJUNCT
682,"would you close that door, please?",False,0,NONE
683,"no, so that",False,0,NONE
684,so that we willn't hear the noise from out there.,False,0,NONE
685,you paint with a paint brush.,False,0,NONE
686,why're doing that?,False,0,NONE
687,that's not finger paint.,False,0,NONE
688,that's water color.,False,0,NONE
689,"use your brush, honey.",False,0,NONE
690,"yes, for painting.",False,0,NONE
691,"no, it's not fingerpaint.",False,0,NONE
692,you're silly.,False,0,NONE
693,"yes, if you put it aside and let it dry.",True,1,EQ_POLAR
694,"yes, I think he's a little tired.",False,0,NONE
695,he's feeling better.,False,0,NONE
696,maybe he's hungry.,False,0,NONE
697,"oh, you are?",False,0,NONE
698,don't do that.,False,0,NONE
699,just paint your truck now.,False,0,NONE
700,you just paint that.,False,0,NONE
701,you're cooking syrup?,False,0,NONE
702,what do you use that for?,True,1,MQ_OBJ
703,why would your daddy kill a worm?,True,1,MQ_ADJUNCT
704,"that was a rubber band that broke, wasn't it?",True,1,EQ_SUBJ
705,that wasn't black.,False,0,NONE
706,that was brown.,False,0,NONE
707,no no.,False,0,NONE
708,a shower?,False,0,NONE
709,what would you use a shower for?,True,1,MQ_OBJ
710,no no no.,False,0,NONE
711,you painted it.,False,0,NONE
712,now you have to put it down and let it dry.,False,0,NONE
713,"leave it in here, Adam.",False,0,NONE
714,yes.,False,0,NONE
715,you leave it on there.,False,0,NONE
716,"let it dry and then you may wash it off after your nap, this",False,0,NONE
717,"no no no, Adam.",False,0,NONE
718,"well, you just painted it.",False,0,NONE
719,why did you waste your paint?,True,1,MQ_ADJUNCT
720,but you painted it first.,False,0,NONE
721,until you wash it off.,False,0,NONE
722,you mean a fish net?,False,0,NONE
723,why not?,False,0,NONE
724,"yes, I like swordfish.",False,0,NONE
725,"no, I wouldn't like to catch a swordfish.",False,0,NONE
726,because I don't know that much about fishing.,False,0,NONE
727,you do?,False,0,NONE
728,"well, how would you keep the swordfish from sticking you in the",False,0,NONE
729,"well, they do catch them",False,0,NONE
730,do you hear Paul crying again?,False,0,NONE
731,yes.,False,0,NONE
732,I guess something is disturbing him.,False,0,NONE
733,it will dry very quickly if you just leave it there.,True,1,EQ_POLAR
734,yes.,False,0,NONE
735,yes.,False,0,NONE
736,what?,False,0,NONE
737,"well, what are those supposed to be?",True,1,MQ_OBJ
738,that's the windshield wiper.,False,0,NONE
739,what does the windshield wiper do?,True,1,MQ_OBJ
740,"oh, that's the windshield wiper for paint.",False,0,NONE
741,"oh, it is?",False,0,NONE
742,"ouch, you hit my toe with that big power shovel.",False,0,NONE
743,is it safe to drive like that?,False,0,NONE
744,don't you have to have your shovel in a special way?,False,0,NONE
745,cann't you fold it up any more so that you won't hit another truck?,False,0,NONE
746,can you leave it like that?,False,0,NONE
747,just like that.,False,0,NONE
748,yes.,False,0,NONE
749,"oh, is that the way *NULL* you drive it?",True,1,EQ_ADJUNCT
750,"well, I don't really know.",False,0,NONE
751,do you like to play with your daddy?,False,0,NONE
752,he's walking with his Daddy?,False,0,NONE
753,"hold my hand, we're going to cross the street.",False,0,NONE
754,you saw what?,False,0,NONE
755,"oh, they're going to camp.",False,0,NONE
756,my father?,False,0,NONE
757,is this the Mother?,False,0,NONE
758,that's what?,False,0,NONE
759,what kind of car is this?,True,1,MQ_OBJ
760,I think he means oldfashioned.,False,0,NONE
761,"well, they're just little cars.",False,0,NONE
762,"we're having, um",False,0,NONE
763,a rally.,False,0,NONE
764,for what?,False,0,NONE
765,that's right.,False,0,NONE
766,don't you think you have to stand up and try to get it on top first?,False,0,NONE
767,that's right.,False,0,NONE
768,that was very close.,False,0,NONE
769,"no, you didn't get it.",False,0,NONE
770,you almost did.,False,0,NONE
771,oh.,False,0,NONE
772,you just put it on there.,False,0,NONE
773,I going drive my cars out de way.,False,0,NONE
774,"drive your cars out de way, Mommy.",False,0,NONE
775,I got ta drive in de air.,False,0,NONE
776,"Mommy, dis a oldfashioned automobile car, huh?",False,0,NONE
777,a boy drives.,False,0,NONE
778,"Mommy, drive your car out de way so minesn.",False,0,NONE
779,can go by so de boy can drive.,False,0,NONE
780,"wait, Mr Driver.",False,0,NONE
781,don't run over me.,False,0,NONE
782,you have to back up and go around another way.,False,0,NONE
783,"oh, what're they going to do at camp?",True,1,MQ_OBJ
784,for Daddy to come?,False,0,NONE
785,is that what you said?,True,1,EQ_OBJ
786,"oh, are they waiting for them to come?",False,0,NONE
787,"oh well, what's the little girl going to have for a toy?",True,1,MQ_OBJ
788,alright.,False,0,NONE
789,now what is the little girl going to take to camp for a toy?,True,1,MQ_OBJ
790,"what do you mean, what are you waiting for?",True,2,MQ_OBJ
791,is the little boy going to drive that big truck by himself all the way to camp,False,0,NONE
792,alright.,False,0,NONE
793,park it where?,False,0,NONE
794,alright.,False,0,NONE
795,here we are at camp.,False,0,NONE
796,close the door.,False,0,NONE
797,mmhm.,False,0,NONE
798,"no, I have a green one.",False,0,NONE
799,they're just driving along.,False,0,NONE
800,"hello, Peter.",False,0,NONE
801,"hello, Peter.",False,0,NONE
802,"well then, you have to say hello, Peter.",False,0,NONE
803,"hello, Joe.",False,0,NONE
804,how're you?,True,1,MQ_ADJUNCT
805,"hello, Peter.",False,0,NONE
806,"well, you have to say hello, Joe then.",False,0,NONE
807,if I 'm Peter you're Joe.,True,1,EQ_POLAR
808,is that right?,False,0,NONE
809,"well then, I'll say hello, Joe and you say hello",False,0,NONE
810,Peter.,False,0,NONE
811,that's right.,False,0,NONE
812,"hello, Joe.",False,0,NONE
813,where're you going?,True,1,MQ_ADJUNCT
814,we've just been to camp.,False,0,NONE
815,we had a nice time.,False,0,NONE
816,hope you have a nice time.,False,0,NONE
817,goodbye.,False,0,NONE
818,"yes, I did.",False,0,NONE
819,"hello, Joe.",False,0,NONE
820,"nice day, isn't it?",False,0,NONE
821,"well yes, but even tomorrow is still a day.",False,0,NONE
822,"yes, I am going to a picnic tomorrow.",False,0,NONE
823,hello.,False,0,NONE
824,where are we having the picnic?,True,1,MQ_ADJUNCT
825,"oh, at Benson's Animal Farm?",False,0,NONE
826,that's a nice place.,False,0,NONE
827,would you like to go down and ride on the train?,False,0,NONE
828,"oh, that's the train?",False,0,NONE
829,you don't want to ride on the train.,False,0,NONE
830,why do you have to go to New York?,True,1,MQ_ADJUNCT
831,alright.,False,0,NONE
832,I have to park my car first.,False,0,NONE
833,what're we going to see in New York?,True,1,MQ_OBJ
834,where will we go in New York to see the animals?,True,1,MQ_ADJUNCT
835,alright.,False,0,NONE
836,don't you remember?,False,0,NONE
837,I think so.,False,0,NONE
838,what is that?,True,1,MQ_OBJ
839,"thank you, Peter.",False,0,NONE
840,hmm?,False,0,NONE
841,it would be a lot easier if you were both named Joe.,True,1,EQ_POLAR
842,this is the first time he's tried this naming.,False,0,NONE
843,"hello, Joe.",False,0,NONE
844,we're at the farm now.,False,0,NONE
845,that's just some,False,0,NONE
846,"some greenery, some grass, some shrubs.",False,0,NONE
847,what's an animal man?,True,1,MQ_OBJ
848,fold it up?,False,0,NONE
849,"no, I 'm not quite sure.",False,0,NONE
850,what does fold mean?,True,1,MQ_OBJ
851,what does fold mean?,True,1,MQ_OBJ
852,did you get all the animals out?,False,0,NONE
853,what about these animals?,False,0,NONE
854,no no.,False,0,NONE
855,mmhm.,False,0,NONE
856,this is what it should look like.,True,1,EQ_OBJ
857,perhaps there's some more of it some place.,False,0,NONE
858,does it really belong under there?,False,0,NONE
859,I don't think you have the barn quite finished yet.,False,0,NONE
860,do you see any parts there that you fold?,True,1,EQ_OBJ
861,you fold on the dotted lines.,False,0,NONE
862,do you see any lines there?,False,0,NONE
863,you didn't quite finish taking it out.,False,0,NONE
864,is there some more?,False,0,NONE
865,make it like that?,False,0,NONE
866,a window?,False,0,NONE
867,do you see the window here?,False,0,NONE
868,is the window on this part or is it on the other part?,False,0,NONE
869,that's what it should look like.,True,1,EQ_OBJ
870,you think perhaps this looks like part?,False,0,NONE
871,some part somewhere what?,False,0,NONE
872,why do we need our car?,True,1,MQ_ADJUNCT
873,hmm?,False,0,NONE
874,we just have part of it.,False,0,NONE
875,perhaps Robin started putting it together and didn't finish.,False,0,NONE
876,you have a part missing.,False,0,NONE
877,there's a part that goes in between the top and the bottom.,True,1,RC_SUBJ
878,don't you think that looks like the roof?,False,0,NONE
879,where's the part that goes in between?,True,2,MQ_ADJUNCT;RC_SUBJ
880,that's what's missing.,True,1,EQ_SUBJ
881,yes.,False,0,NONE
882,do you let people play with your toys?,False,0,NONE
883,you have to get out over there.,False,0,NONE
884,"there's nobody in either car, so how're you going to get out.",True,1,EQ_ADJUNCT
885,thank you.,False,0,NONE
886,see you another day.,False,0,NONE
887,alright.,False,0,NONE
888,yes.,False,0,NONE
889,"oh yes, it's pretty easy to get out here.",False,0,NONE
890,because there's nobody behind.,False,0,NONE
891,I don't know.,False,0,NONE
892,how're you going to get out?,True,1,MQ_ADJUNCT
893,I 'm going to be what?,False,0,NONE
894,alright.,False,0,NONE
895,hello.,False,0,NONE
896,what's your name?,True,1,MQ_OBJ
897,Sally.,False,0,NONE
898,"hi, Bobby.",False,0,NONE
899,didn't have a name.,False,0,NONE
900,yes.,False,0,NONE
901,yes.,False,0,NONE
902,"yes, she has a name now.",False,0,NONE
903,her name is Sally.,False,0,NONE
904,is Bobby?,False,0,NONE
905,why is your name Bobby?,True,1,MQ_ADJUNCT
906,because that's the name *NULL* my mommy gave me.,True,1,RC_OBJ
907,would you like to play?,False,0,NONE
908,alright.,False,0,NONE
909,what do you want to play?,True,1,MQ_OBJ
910,hide and seek?,False,0,NONE
911,I don't know how to play that.,True,1,EQ_ADJUNCT
912,how do you play that?,True,1,MQ_ADJUNCT
913,alright.,False,0,NONE
914,I don't think I'd like to hide under the bulldozer.,False,0,NONE
915,it might move and I might get hurt.,False,0,NONE
916,I'll hide behind something.,False,0,NONE
917,"hi, Bobby.",False,0,NONE
918,I see you.,False,0,NONE
919,"careful, there's a lady on the sidewalk.",False,0,NONE
920,alright.,False,0,NONE
921,your tongue hurts.,False,0,NONE
922,what do you have here?,True,1,MQ_OBJ
923,"oh, you eat too much?",False,0,NONE
924,what makes you think so?,True,1,MQ_SUBJ
925,very good.,False,0,NONE
926,what happened?,True,1,MQ_SUBJ
927,"you wouldn't hurt Adam, would you?",False,0,NONE
928,"oh no, Adam.",False,0,NONE
929,he didn't mean to hurt you.,False,0,NONE
930,"Paul, look at the telephones.",False,0,NONE
931,see the telephones?,False,0,NONE
932,yes.,False,0,NONE
933,oh.,False,0,NONE
934,what do you think makes the light?,True,1,EQ_SUBJ
935,"can you do that, Adam?",False,0,NONE
936,untangle it?,False,0,NONE
937,if you dial that one this one ought to ring.,True,1,EQ_POLAR
938,perhaps one should be down and one should be up.,False,0,NONE
939,ring ring.,False,0,NONE
940,hello.,False,0,NONE
941,it's a very long wire.,False,0,NONE
942,does your light go on?,False,0,NONE
943,yes.,False,0,NONE
944,"oh, Paul.",False,0,NONE
945,except I think it's supposed to be at your ear.,False,0,NONE
946,you hold it up to your ear?,False,0,NONE
947,what?,False,0,NONE
948,she said that if you push the button one way it's supposed to ring.,True,2,EQ_POLAR
949,yes.,False,0,NONE
950,"Adam, why don't you go over a little further and see if we can",True,2,EQ_POLAR;MQ_ADJUNCT
951,ring ring.,False,0,NONE
952,is anybody there?,False,0,NONE
953,"anyone say hello, Paul?",False,0,NONE
954,"hello, Adam.",False,0,NONE
955,what's the problem?,True,1,MQ_OBJ
956,what end off?,False,0,NONE
957,off?,False,0,NONE
958,what do you mean off?,True,1,MQ_OBJ
959,what?,False,0,NONE
960,do you mean untangle it?,False,0,NONE
961,tangle means put it back like it was.,False,0,NONE
962,is that what you want?,True,1,EQ_ADJUNCT
963,that's a very long number.,False,0,NONE
964,"just a minute, sir.",False,0,NONE
965,now how did that light go on before?,True,1,MQ_ADJUNCT
966,"that's a plug, an earphone plug.",False,0,NONE
967,you can take care of yours and Paul can take care of his?,False,0,NONE
968,"wait, now why are you changing?",True,1,MQ_ADJUNCT
969,"it's alright, Paul.",False,0,NONE
970,I don't know why he wants to change.,True,1,EQ_ADJUNCT
971,"dog, yes.",False,0,NONE
972,what happened to it?,True,1,MQ_SUBJ
973,why did it go away?,True,1,MQ_ADJUNCT
974,"yes, that does come out.",False,0,NONE
975,but I don't think she wants you to take it out.,False,0,NONE
976,you did?,False,0,NONE
977,alright.,False,0,NONE
978,let Paul have that one with the light.,False,0,NONE
979,"well, he likes the light.",False,0,NONE
980,"yes, I suppose so.",False,0,NONE
981,do you have a runny nose?,False,0,NONE
982,would you like to use a Kleenex?,False,0,NONE
983,yes?,False,0,NONE
984,"over, over on the sewing machine.",False,0,NONE
985,does it sew toys?,False,0,NONE
986,yes.,False,0,NONE
987,they were all what color?,False,0,NONE
988,no.,False,0,NONE
989,these are the fish.,False,0,NONE
990,what color are they?,True,1,MQ_OBJ
991,what color is this?,True,1,MQ_OBJ
992,they were all,False,0,NONE
993,yes.,False,0,NONE
994,"well, what is the color?",True,1,MQ_OBJ
995,your teeth hurt?,False,0,NONE
996,that Cecelia gave him.,True,1,EQ_OBJ
997,"well, perhaps the cookies couldn't.",False,0,NONE
998,how many cookies do you think you'll need?,True,1,EQ_OBJ
999,whyn't you see if Ursula would like some cookies?,True,2,EQ_POLAR;MQ_ADJUNCT
1000,"no, thank you, Adam.",False,0,NONE
1001,"I think Paul wants one, Adam.",False,0,NONE
1002,"oh yes, he can.",False,0,NONE
1003,bring the box.,False,0,NONE
1004,alright.,False,0,NONE
1005,you give him two of yours.,False,0,NONE
1006,one two.,False,0,NONE
1007,thank you.,False,0,NONE
1008,like a water moving machine.,False,0,NONE
1009,"no more, Adam.",False,0,NONE
1010,not particularly.,False,0,NONE
1011,what is that?,True,1,MQ_OBJ
1012,you'd throw a spear at the tuna fish so that he wouldn't eat his,False,0,NONE
1013,an eel,False,0,NONE
1014,"yes, it's like a snake.",False,0,NONE
1015,and see amoebas,False,0,NONE
1016,"they're like the others, aren't they?",False,0,NONE
1017,when the little fish had learned to swim together like one giant,False,0,NONE
1018,do you know why he was going to be the eye?,True,1,EQ_ADJUNCT
1019,why do you think he's going to be the eye?,True,1,EQ_ADJUNCT
1020,they're all swimming together and they look like one big fish and,False,0,NONE
1021,do you know why he's the eye?,True,1,EQ_ADJUNCT
1022,what do you think happened?,True,1,EQ_SUBJ
1023,you'd like to give Adam one.,False,0,NONE
1024,yes.,False,0,NONE
1025,do you want another book?,False,0,NONE
1026,no?,False,0,NONE
1027,do you want this?,False,0,NONE
1028,yes.,False,0,NONE
1029,ok.,False,0,NONE
1030,that's right.,False,0,NONE
1031,"no no, Adam.",False,0,NONE
1032,what did you say?,True,1,MQ_OBJ
1033,there's one in the middle of the shoe?,False,0,NONE
1034,do you remember that?,False,0,NONE
1035,lift it up a little while you're pulling.,False,0,NONE
1036,maybe it gets stuck on the end.,False,0,NONE
1037,a crashed lady?,False,0,NONE
1038,why does she look like a crashed lady?,True,1,MQ_ADJUNCT
1039,"maybe that shoelace isn't very good, Adam.",False,0,NONE
1040,"here, Paul.",False,0,NONE
1041,this way.,False,0,NONE
1042,why do you want to do that?,True,1,MQ_ADJUNCT
1043,"no no, Adam.",False,0,NONE
1044,yes.,False,0,NONE
1045,no.,False,0,NONE
1046,a rolling caterpillar.,False,0,NONE
1047,your what?,False,0,NONE
1048,"no no, Adam.",False,0,NONE
1049,yes.,False,0,NONE
1050,she knows Ursula.,False,0,NONE
1051,"yes, she does.",False,0,NONE
1052,he's the funniest baby *NULL* you ever had!,True,1,RC_OBJ
1053,may I give Adam one?,False,0,NONE
1054,"oh, he's going to give you one.",False,0,NONE
1055,"oh, thank you.",False,0,NONE
